lang,conversation_id,id,created_at,public_metrics,author_id,source,text,reply_settings,search_query,in_reply_to_user_id,referenced_tweets,geo,withheld
de,142334432353845249,142334432353845249,2011-12-01T20:09:07.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",71944867,Twitter for iPhone,;( urgg #depressed,everyone,#depressed,,,,
de,140572382401269760,140572382401269760,2011-11-26T23:27:22.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",234829814,Twitter for Android,Lutzie is hurt :( #soosad #depressed #WarEagle,everyone,#depressed,,,,
de,140520529072369664,140520529072369664,2011-11-26T20:01:19.000Z,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",325964201,Twitter for iPhone,"well, hylton lost. #depressed",everyone,#depressed,,,,
de,139269504575348736,139269504575348736,2011-11-23T09:10:12.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",217590417,Twitter Web Client,pengen poster and ttd Greyson.. >_< #Depressed,everyone,#depressed,,,,
de,136180929579335680,136180929579335680,2011-11-14T20:37:18.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",33008357,Twitter Web Client,Jeden Tag die selbe miese Erkenntnis: Ich hab nur scheiß Klamotten! -.- #depressed,everyone,#depressed,,,{'place_id': '3078869807f9dd36'},
de,132842583419404288,132842583419404288,2011-11-05T15:31:54.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",291447360,Twitter SMS,Iwanttoplayvolleyball:( #depressed  #volleyballaddict,everyone,#depressed,,,,
de,132531546065354752,132531546065354752,2011-11-04T18:55:57.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",110333664,Twitter Web Client,Dippin Dots in bankrupt. #depressed http://someurl,everyone,#depressed,,,,
de,131837844166688768,131837844166688768,2011-11-02T20:59:26.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",197540871,Twitter for BlackBerry®,NOOOO SCHWEINI!!! :( #depressed,everyone,#depressed,,,,
de,131430731745476608,131430731745476608,2011-11-01T18:01:42.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",59742660,TweetDeck,Sieht so aus als sollte ich aufhören damit #depressed,everyone,#depressed,,,,
de,129372416702025728,129372416702025728,2011-10-27T01:42:42.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",346138835,Twitter for iPhone,Modern Family on reruns #depressed,everyone,#depressed,,,,
de,128574233214324736,128576043698233345,2011-10-24T20:58:12.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",294135055,Twitter Web Client,@someuser @someuser dammit :( #depressed,everyone,#depressed,282831795,"[{'type': 'replied_to', 'id': '128574233214324736'}]",,
de,128191687121055745,128191687121055745,2011-10-23T19:30:54.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",287574419,Twitter for iPhone,"und dann bemerkte ich, dass ich mir doch alles nur eingebildet habe. #depressed",everyone,#depressed,,,,
de,126097517078261760,126097517078261760,2011-10-18T00:49:25.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",391392218,Twitter for iPhone,@someuser texxtt mee:( #depressed,everyone,#depressed,333640604,,,
de,124080968259739648,124080968259739648,2011-10-12T11:16:22.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",41818726,Twitter Web Client,regen regen regen.. bah #depressed,everyone,#depressed,,,,
de,123561182383714304,123561182383714304,2011-10-11T00:50:56.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",178145999,UberSocial for BlackBerry,RT @someuser Tigers lost. #Fail #Depressed,everyone,#depressed,,,,
de,123560657697247232,123560657697247232,2011-10-11T00:48:51.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",48869136,Twitter for iPad,Tigers lost. #Fail #Depressed,everyone,#depressed,,,,
de,122902378306486272,122902378306486272,2011-10-09T05:13:05.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",228614408,Twitter Web Client,Tigers lost #depressed,everyone,#depressed,,,,
de,119810675714433024,119811449517375488,2011-09-30T16:30:50.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",346063331,Twitter for iPhone,@someuser @someuser irgendwann geh ich mal mit euch auf die Piste. Wenn ich wieder laufen kann. In 36 Jahren oder so... #depressed,everyone,#depressed,57368567,"[{'type': 'replied_to', 'id': '119810675714433024'}]","{'coordinates': {'type': 'Point', 'coordinates': [11.6139422, 48.15007317]}, 'place_id': 'b694c6c2f0f05db2'}",
de,119126176257159168,119126176257159168,2011-09-28T19:07:48.000Z,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",66845906,Twitter Web Client,hab ne 2 im Rechnungswesen test. weil ich BGA & Fuhrpark verwechselt hab. #depressed,everyone,#depressed,,,,
de,119065416193679361,119065416193679361,2011-09-28T15:06:22.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",205410920,Twitter for BlackBerry®,Kitten died. #depressed #fml,everyone,#depressed,,,,
de,118487544945053697,118487544945053697,2011-09-27T00:50:06.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",312157464,Twitter for Android,Movie marathon #depressed,everyone,#depressed,,,,
de,117339489923383296,117339489923383296,2011-09-23T20:48:09.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",159208862,Twitter Web Client,well dangg.. #depressed,everyone,#depressed,,,,
de,116687171976572928,116701802853957632,2011-09-22T02:34:12.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",259049324,Twitter for iPhone,@someuser ohehmgee. #depressed..,everyone,#depressed,235323532,"[{'type': 'replied_to', 'id': '116687171976572928'}]",,
de,116589177369411584,116591018987622401,2011-09-21T19:13:59.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",66845906,Twitter Web Client,@someuser @someuser @someuser ich hab dir doch garnix getan T_T #depressed :D:D,everyone,#depressed,198936185,"[{'type': 'replied_to', 'id': '116589177369411584'}]",,
de,116373143257493504,116373143257493504,2011-09-21T04:48:14.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",324646625,Twitter for iPhone,#sleepy #stressed #depressed #bad/sadtweet,everyone,#depressed,,,,
de,115868997567787008,115869951247659008,2011-09-19T19:28:43.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",66845906,Twitter Web Client,"@someuser ja meine auch! ich hab voll das problem... seit dem die schule begonnen hat, ist mein englisch auch wieder schlecht T_T #depressed",everyone,#depressed,203508258,"[{'type': 'replied_to', 'id': '115868997567787008'}]",,
de,114791034449432577,114791502571515905,2011-09-16T20:03:21.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",184086879,Twitter Web Client,@someuser Hast Ja Recht.;) Trotzdem bin ich Ein Wenig #Depressed ;)  Was machst du denn so ? [=,everyone,#depressed,249754717,"[{'type': 'replied_to', 'id': '114791034449432577'}]",,
de,114367365822689280,114367365822689280,2011-09-15T15:57:59.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",330363073,Twitter for iPhone,In #depressed mode...,everyone,#depressed,,,,
de,112209889593528320,112210296407474176,2011-09-09T17:06:34.000Z,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",66845906,TweetDeck,"@someuser asu =3 ganz okay, nur extrem muskelkater & mein englisch lehrer (bzw referendar) kann keine englische aussprache #depressed & urs?",everyone,#depressed,203508258,"[{'type': 'replied_to', 'id': '112209889593528320'}]",,
de,106981354117402624,106981354117402624,2011-08-26T06:48:37.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",349857778,dlvr.it,Spoiler! Porsche wins HOH :( #CBSBigBrother #depressed,everyone,#depressed,,,,
de,105425379782688768,105425379782688768,2011-08-21T23:45:43.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",290305922,UberSocial for BlackBerry,Tjoerie #depressed,everyone,#depressed,,,,
de,103198551152144385,103198551152144385,2011-08-15T20:17:06.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",42971918,Twitter SMS,#Crazy #Slow #Fatty #Gushy #Ra-tard #desperate #liar #Dummy #Dead #Depressed #Psycho #Groupie #Stalker #NutBlower #Jock #Pro.Nutsackhanger,everyone,#depressed,,,,
de,99075636131414016,99076412841005056,2011-08-04T11:17:12.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",21518071,Twitter Web Client,@someuser ja aber du nich^^ und es is #notfunny und #depressed :D,everyone,#depressed,66508648,"[{'type': 'replied_to', 'id': '99075636131414016'}]",,
de,98770875305836544,98770875305836544,2011-08-03T15:03:06.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",314203694,Twitter Web Client,Dentist appt..... #seriously #depressed!,everyone,#depressed,,,,
de,97407590836879362,97407590836879362,2011-07-30T20:45:54.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",280629586,Twitter Web Client,Über 2 Wochen keine Mischa Q__Q Wie soll ich das überleben?! #depressed,everyone,#depressed,,,,
de,96255312704716800,96255312704716800,2011-07-27T16:27:09.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",144485009,Echofon,Ja super! -.- Runde drei für den heutigen Tag... Kriegen die denn nie genug? -_- Musik an! #depressed,everyone,#depressed,,,,
de,94470617620951041,94470617620951041,2011-07-22T18:15:25.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",63542080,Twitter Web Client,"Das schöne an diesem Wetter ist, es nimmt einem die Entscheidung ab, was man Freitag abend machen könnte. #depressed",everyone,#depressed,,,,
de,93447618352525312,93447618352525312,2011-07-19T22:30:23.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",8331742,TweetDeck,der jüngste Nicht-Lustig-Comic ist nicht lustig: http://someurl ... bin jetzt #depressed ...,everyone,#depressed,,,,
de,92819522620358657,92819522620358657,2011-07-18T04:54:33.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",153293196,Twitter Web Client,emzzooofatz.ihetdiszzoomuch! :((( #Depressed,everyone,#depressed,,,,
de,92700040845471744,92700555281047552,2011-07-17T21:01:49.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",257914489,Twitter Web Client,"@someuser @someuser ist glaube ich total begeistert gewesen. Ich trau mich nicht, das Buch anzufassen #depressed",everyone,#depressed,167500649,"[{'type': 'replied_to', 'id': '92700040845471744'}]",,
de,90612709116215297,90612709116215297,2011-07-12T02:45:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",313508023,Twitter for Android,Arak and eshkoliot in DC... @someuser mitgagaat laaretz #depressed http://someurl,everyone,#depressed,,,,
de,89929834154835969,89929834154835969,2011-07-10T05:31:57.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",79554951,Twitter Web Client,bord odee #DEPRESSED,everyone,#depressed,,,,
de,88037517139525632,88037517139525632,2011-07-05T00:12:34.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",301337816,Mobile Web,Eish metro Fm mara!!! #Depressed nP: Lionel Richie!!,everyone,#depressed,,,,
de,86878071742926848,86878071742926848,2011-07-01T19:25:21.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",49905320,Twitter Web Client,scheiss tag heute :( #depressed,everyone,#depressed,,,,
de,81756419568836608,81756419568836608,2011-06-17T16:13:44.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",134849935,  HTC Peep,Krank im bett liegen und zu wissen das alle anderen heute abend abgehen werden ist nicht besonders toll :( #ill #depressed,everyone,#depressed,,,,
de,80705266210963457,80705266210963457,2011-06-14T18:36:49.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",249308372,Twitter for BlackBerry®,@someuser Ana klee lk w klee fdakk! <3 @someuser b3d alt76em lo tktben ly g9edh shwi #depressed,everyone,#depressed,,,,
de,75913194115317761,75917137235017728,2011-06-01T13:30:30.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",25474825,Twitter Web Client,@someuser pffftft #depressed.,everyone,#depressed,21187794,"[{'type': 'replied_to', 'id': '75913194115317761'}]",,
de,74042451727368192,74047764580925440,2011-05-27T09:42:17.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",21179597,TweetDeck,"@someuser Danke, werde drüber nachdenken ;-) gesiezt werden im Twitter ist wie Sitzangeboten bekommen in der Bahn #depressed",everyone,#depressed,19181141,"[{'type': 'replied_to', 'id': '74042451727368192'}]",,
de,64892615690162177,64892615690162177,2011-05-02T03:22:59.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",115562788,Twitter Web Client,.....#Depressed Oh well RIP Osama Bin Laden,everyone,#depressed,,,,
de,62911078211915776,62911473785126912,2011-04-26T16:10:38.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",31157929,Twitter for iPhone,@someuser my gosh ih wott ou :( abr ha immerhin längs weekend! sa - mo! :D:D #depressed,everyone,#depressed,213073231,"[{'type': 'replied_to', 'id': '62911078211915776'}]",,
de,62252416057348097,62252416057348097,2011-04-24T20:31:47.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",54570125,Twitter for Android,Adjjjkkkldbymmmppphh. #depressed #gonnawatchafilmandbedepressed #bai,everyone,#depressed,,,"{'coordinates': {'type': 'Point', 'coordinates': [-1.61351, 52.803814]}, 'place_id': '24346ab85d78ad2e'}",
de,57672948793876480,57672948793876480,2011-04-12T05:14:37.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",272210196,TweetCaster,"Im done. #pushedaway #notgoodenough & today, Im #depressed fheuihbfrjghfhbwsiafjhbfu!! ):",everyone,#depressed,,,,
de,47790869490831361,47790869490831361,2011-03-15T22:46:45.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",168711286,Twitter for BlackBerry®,Zehe2ttt !! #confused #depressed #egypt #2011 !!!!!,everyone,#depressed,,,,
de,44941267574079488,44941267574079488,2011-03-08T02:03:27.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",220137068,Twitter SMS,"Fuhk, I feehl #depressed, all ohf a suddehnn, evaah fehlt thaht?.. :/",everyone,#depressed,,,,
de,42305321800183808,42305321800183808,2011-02-28T19:29:09.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",187429046,Twitter for BlackBerry®,UFFF! RT @someuser El3emoom mekte2eb lanna bacher dawaaam!!!  #Depressed,everyone,#depressed,,,,
de,36973540901269505,36973540901269505,2011-02-14T02:22:33.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",28933619,ÜberSocialOrig,#depressed #stresssed #cryinnn nn Alllattt,everyone,#depressed,,,,
de,36022400516624384,36022400516624384,2011-02-11T11:23:04.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",230270875,Twitter Web Client,son asshole belästigt mich die ganze zeit und jz schickt er auch noch seinen kleinen bruder uk mich zu belästigen #depressed,everyone,#depressed,,,,
de,35889285345312768,35889285345312768,2011-02-11T02:34:07.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",117153057,Twitter Web Client,- Damm im #Depressed =(,everyone,#depressed,,,,
de,35400448236068864,35400448236068864,2011-02-09T18:11:39.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",233327345,Twitter Web Client,Maan.| Ich bin doofi.| Vor allem meine Denkweise #Depressed,everyone,#depressed,,,,
de,35030468176912384,35093920203550720,2011-02-08T21:53:37.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",15872419,Twitter for iPhone,@someuser manchmal ist dann halt Sonntag ... #depressed,everyone,#depressed,23827696,"[{'type': 'replied_to', 'id': '35030468176912384'}]","{'coordinates': {'type': 'Point', 'coordinates': [6.77462708, 51.22943395]}}",
de,33281350236643328,33281350236643328,2011-02-03T21:51:06.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",168264694,Twitter SMS,#depressed| DazZeling LipZ,everyone,#depressed,,,,
de,31407282403155968,31407282403155968,2011-01-29T17:44:14.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",83306274,Azurea,#nowplaying outofashes #depressed ♥,everyone,#depressed,,,,
de,26794278936117248,26794278936117248,2011-01-17T00:13:48.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",81695623,TweetCaster,In #depressed mode,everyone,#depressed,,,,
de,15124604003557376,15124604003557376,2010-12-15T19:22:41.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",190468875,Twitter SMS,so im borderline double ds....#depressed,everyone,#depressed,,,,
de,3098339956490241,3098339956490241,2010-11-12T14:54:36.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",44164695,twicca,"Dieses Winter-Dings ist schon komisch: Der Tag hat für mich nichtmal richtig angefangen, da ist er auch schon wieder vorbei #rain #depressed",everyone,#depressed,,,,
de,25959942733,25959942733,2010-09-30T07:53:10.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",14598836,twitterfeed,HASS> Wenn ich jetzt ne Knarre hätt ... würd ich die gegen mich selbst richten. (Ich hasse so Tage.) #depressed http://someurl,everyone,#depressed,,,,
