id,conversation_id,public_metrics,text,reply_settings,created_at,author_id,source,lang,search_query,in_reply_to_user_id,referenced_tweets,geo
203326390458793984,203326390458793984,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Poor Yankees #disappointed,everyone,2012-05-18T03:29:23.000Z,376417143,Twitter for BlackBerry®,hi,#disappointed,323256247,,
202675365024514048,202673430615691265,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser no chance! And that too with chicken. Punjabiyon ki naak katwaoge? #Disappointed.,everyone,2012-05-16T08:22:27.000Z,44878651,Twitter for BlackBerry®,hi,#disappointed,115061939,"[{'type': 'replied_to', 'id': '202673430615691265'}]",
198964369013485568,198962209156644864,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser Isakson lies! #disappointed,everyone,2012-05-06T02:36:16.000Z,487123062,Twitter Web Client,hi,#disappointed,522792654,"[{'type': 'replied_to', 'id': '198962209156644864'}]",
197772595259637760,197771730595491843,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser Grrrr.. Wahi Toh.. #Disappointed.. Tu chennai bhi nahi aayegi , photo bhi nahi dikaayegi.. #Bad.. Ab lets #SaveParichay",everyone,2012-05-02T19:40:35.000Z,177283204,Twitter Web Client,hi,#disappointed,393870769,"[{'type': 'replied_to', 'id': '197771730595491843'}]",
197329742305820673,197329742305820673,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser Awhttp://someurl Tom, huwaiii??! #disappointed #PBBPrimetime",everyone,2012-05-01T14:20:51.000Z,46061024,SmartNet,hi,#disappointed,255368170,,
195967021459046400,195958235553988610,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser shame shame Joshua #disappointed,everyone,2012-04-27T20:05:53.000Z,76854539,Twitter for iPhone,hi,#disappointed,369600921,"[{'type': 'replied_to', 'id': '195958235553988610'}]",
194405129083027456,194404873587011585,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser acha acha sorry, thoda mazaak bhi nahi seh sakti yaar, #wth #disappointed",everyone,2012-04-23T12:39:29.000Z,73050126,Twitter for Android,hi,#disappointed,102713470,"[{'type': 'replied_to', 'id': '194404873587011585'}]",
193888760893681664,193888585714368513,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser ya yaa, hold up. #disappointed",everyone,2012-04-22T02:27:37.000Z,528231702,Twitter for iPhone,hi,#disappointed,378860139,"[{'type': 'replied_to', 'id': '193888585714368513'}]",
193408161024180224,193407892286734336,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser pheet Kay peechay batein but aadat hai. :( #disappointed,everyone,2012-04-20T18:37:53.000Z,89433682,Twitter for iPhone,hi,#disappointed,297898119,"[{'type': 'replied_to', 'id': '193407892286734336'}]",
193038571731554304,193038135045799936,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser huh!! uss ke liye bhi padhna? hadd hai! #disappointed,everyone,2012-04-19T18:09:16.000Z,71740971,Mobile Web,hi,#disappointed,245386682,"[{'type': 'replied_to', 'id': '193038135045799936'}]",
192640265754906624,192640265754906624,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Waawaa #disappointed,everyone,2012-04-18T15:46:33.000Z,31153604,Twitter for iPhone,hi,#disappointed,,,
189927381622996995,189927381622996995,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Annndd.. Again. #Disappointed,everyone,2012-04-11T04:06:31.000Z,238180326,Twitter for iPad,hi,#disappointed,,,
187595608331264000,187595150275522562,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Nail biting finish honi thi yaar.. :-/ #Disappointed,everyone,2012-04-04T17:40:53.000Z,102305765,Twitter Web Client,hi,#disappointed,95201845,"[{'type': 'replied_to', 'id': '187595150275522562'}]",
186145761963159552,186145761963159552,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Eyaa! RT @someuser #disappointed,everyone,2012-03-31T17:39:42.000Z,310997153,UberSocial for BlackBerry,hi,#disappointed,,,
185531330996617218,185531330996617218,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",$1.36 ki gas!!! #Toronto main itne desi hone ka kya faida!! Ek tyre nahi jalaya!! #disappointed! #Canada Naye kuch nahi seekha #Pakistan se!,everyone,2012-03-30T00:58:10.000Z,49063321,Twitter for iPhone,hi,#disappointed,,,
184967070184775680,184967070184775680,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#OMG #Haircut Shit!! Ab pachtane se koi faida nahi!! #disappointed,everyone,2012-03-28T11:36:00.000Z,46604468,Twitter Web Client,hi,#disappointed,,,
182863514375950336,182863514375950336,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Bohot hi koi farig aur jahil awaam hai #disappointed #aerialFiring,everyone,2012-03-22T16:17:13.000Z,101174167,Plume for Android,hi,#disappointed,,,
181669371658244097,181668408511823872,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser endingg was sh***tt!!! #disappointed,everyone,2012-03-19T09:12:08.000Z,51217778,Twitter for iPhone,hi,#disappointed,89699362,"[{'type': 'replied_to', 'id': '181668408511823872'}]",
181039733093310464,181039733093310464,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Aaron Murray, Aaron Murray, Aaron Murray... #disappointed",everyone,2012-03-17T15:30:10.000Z,49467493,Twitter for iPhone,hi,#disappointed,,,
180471490762915841,180471490762915841,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Din Not see Laalaa #Disappointed,everyone,2012-03-16T01:52:11.000Z,435498021,Twitter Web Client,hi,#disappointed,,,
179181637697933312,179179768804163584,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser phale toh khush kar deya k ull pray n then NANO...!! #disappointed,everyone,2012-03-12T12:26:46.000Z,101993882,Twitter for iPhone,hi,#disappointed,274374060,"[{'type': 'replied_to', 'id': '179179768804163584'}]",
178449228983566336,178447310160805888,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser haiyoo..#disappointed,everyone,2012-03-10T11:56:26.000Z,281018245,Twitter for Android,hi,#disappointed,75521580,"[{'type': 'replied_to', 'id': '178447310160805888'}]",
177200890887942144,177200890887942144,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Shmee shmaa. #disappointed,everyone,2012-03-07T01:15:59.000Z,335790488,Twitter for iPhone,hi,#disappointed,,,
175543147772919808,175543147772919808,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Aa jao waapas India... aur asia cup ki taiyaariya suru kar do... #IndianCricketTeam #Disappointed :-/,everyone,2012-03-02T11:28:42.000Z,115679096,Twitter Web Client,hi,#disappointed,,,
174913821650071553,174913821650071553,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Qal3aa !! :)! #disappointed,everyone,2012-02-29T17:47:59.000Z,83352017,Twitter for iPhone,hi,#disappointed,,,
174256746892763136,174256746892763136,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",96. Finished par bogey par par par par.....#pathetic #sad #terrible #disgusted #pissed #disappointed #frustrated #low #tired,everyone,2012-02-27T22:17:00.000Z,393805729,Twitter for Android,hi,#disappointed,,,
173990163763044353,173986706696056835,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser owwwaa #disappointed,everyone,2012-02-27T04:37:42.000Z,289045188,Twitter Web Client,hi,#disappointed,347523935,"[{'type': 'replied_to', 'id': '173986706696056835'}]",
171966453766041600,171966453766041600,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",keta haru aja mutton pakaudai chan.. afulai vane #dikka lagi rako chha .. #disappointed state of mind,everyone,2012-02-21T14:36:12.000Z,186786949,Twitter Web Client,hi,#disappointed,,,
167061462529998848,167061462529998848,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Harsh Bro Harsh| #disappointed,everyone,2012-02-08T01:45:31.000Z,380601943,Twitter SMS,hi,#disappointed,,,
167058205250297856,167058205250297856,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Yani chi mishe,?? :( #sadface #disappointed",everyone,2012-02-08T01:32:34.000Z,282831516,Twitter for iPad,hi,#disappointed,,,
166407080738164736,166406663044210688,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser Kuch bhii! Tumko apni mother tongue nai pata, sharamnaakh baat hai :| #disappointed",everyone,2012-02-06T06:25:14.000Z,310830503,Gravity!,hi,#disappointed,45530973,"[{'type': 'replied_to', 'id': '166406663044210688'}]",
166366435982053377,166363653807939584,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser sheesh kurt #disappointed,everyone,2012-02-06T03:43:43.000Z,148108785,Twitter for BlackBerry®,hi,#disappointed,174058468,"[{'type': 'replied_to', 'id': '166363653807939584'}]",
166243976377147392,166243446447816704,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Ugg! chod use! DL kab lagengi? poori attendance Red hui padhi hai #Disappointed,everyone,2012-02-05T19:37:07.000Z,63781241,Twitter Web Client,hi,#disappointed,31459968,"[{'type': 'replied_to', 'id': '166243446447816704'}]",
164860218428231681,164859705695535105,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser sheesh -.- #disappointed,everyone,2012-02-01T23:58:33.000Z,274787913,Echofon,hi,#disappointed,50924546,"[{'type': 'replied_to', 'id': '164859705695535105'}]",
161860212238725121,161846925149220864,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser @someuser @someuser kattiya paduratath nokiya giyada?? :O :O :O #disappointed,everyone,2012-01-24T17:17:36.000Z,134639668,Twitter Web Client,hi,#disappointed,38406510,"[{'type': 'replied_to', 'id': '161846925149220864'}]",
161513380803383297,161512141608849409,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser aw nah Sophie #disappointed,everyone,2012-01-23T18:19:25.000Z,186228395,Twitter for iPhone,hi,#disappointed,249269417,"[{'type': 'replied_to', 'id': '161512141608849409'}]",
157378270382395392,157377301078740992,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser Sardaar hoke Aisi baat. #disappointed,everyone,2012-01-12T08:27:58.000Z,53111928,Twitter for iPhone,hi,#disappointed,101995165,"[{'type': 'replied_to', 'id': '157377301078740992'}]","{'coordinates': {'type': 'Point', 'coordinates': [76.37189983, 30.35402974]}}"
154705137049415680,154705137049415680,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#miserable #annoyed #impatient #cranky #large #disappointed #disgusted...... Yuup.,everyone,2012-01-04T23:25:53.000Z,288595807,Twitter for iPhone,hi,#disappointed,,,
151929092885839872,151926766729043968,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser sheesh ok...#disappointed,everyone,2011-12-28T07:34:53.000Z,96009653,Plume for Android,hi,#disappointed,34043717,"[{'type': 'replied_to', 'id': '151926766729043968'}]",
150491822404276224,150491822404276224,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @someuser javedhashmi nay mera dil tor diya... #disappointed,everyone,2011-12-24T08:23:41.000Z,69638316,UberSocial for BlackBerry,hi,#disappointed,,,
150491587414196224,150491587414196224,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",javedhashmi nay mera dil tor diya... #disappointed,everyone,2011-12-24T08:22:45.000Z,299582294,Twitter Web Client,hi,#disappointed,,,
148787572322205696,148787572322205696,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",@someuser Mai ab duniya ko kya muh dikhaonga.. Mera room mate hoke tune #shaktiman nahi dekha... Che... #Disappointed,everyone,2011-12-19T15:31:36.000Z,56982147,Twidroyd for Android,hi,#disappointed,44899514,,
148484619640111104,148484619640111104,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Jaisay waqt guzra, waisay asliyat khuli. #disappointed",everyone,2011-12-18T19:27:46.000Z,69323278,Twitter for iPhone,hi,#disappointed,,,
148094288918609922,148094288918609922,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Shiet this dude is HOT ubaya ni ati anajua #disappointed,everyone,2011-12-17T17:36:44.000Z,206982562,Mobile Web,hi,#disappointed,,,
146299714416029696,146298878478655489,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser #Disappointed Sheesh!,everyone,2011-12-12T18:45:44.000Z,27741069,Twitter Web Client,hi,#disappointed,20745751,"[{'type': 'replied_to', 'id': '146298878478655489'}]",{'place_id': 'adc95f2911133646'}
144506561476304898,144506561476304898,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yaar ab tum ladkiyan patane ke liye ye bakchodiyan bhi karoge? #disappointed,everyone,2011-12-07T20:00:23.000Z,202157667,Twitter Web Client,hi,#disappointed,,,
144283434817294336,144283434817294336,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",k ho 2uta chances dropped....... wiki le pani drop... dhat...#disappointed,everyone,2011-12-07T05:13:46.000Z,99239137,Twitter Web Client,hi,#disappointed,,,
140980778778640385,140980778778640385,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",n0 maam marsha!| #disappointed,everyone,2011-11-28T02:30:11.000Z,252904167,Mobile Web,hi,#disappointed,,,
139926124720427009,139926124720427009,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser out on 94. Nahi honi bhai uski 100th 100. Bahut ho gaya yaar. #Disappointed. Wuuuaaaaa,everyone,2011-11-25T04:39:22.000Z,21123716,Twitter for BlackBerry®,hi,#disappointed,135421739,,
136807779888414722,136807609025044481,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser BLUKH! #DISAPPOINTED,everyone,2011-11-16T14:08:11.000Z,213342401,Twitter Web Client,hi,#disappointed,258606823,"[{'type': 'replied_to', 'id': '136807609025044481'}]",
135452713055043584,135452713055043584,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",smaant mraa :( #disappointed !,everyone,2011-11-12T20:23:38.000Z,283494893,Twitter Web Client,hi,#disappointed,,,
132934305642070018,132870061177323520,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Ariteeyyy. #disappointed,everyone,2011-11-05T21:36:22.000Z,392399749,Twitter Web Client,hi,#disappointed,112289597,"[{'type': 'replied_to', 'id': '132870061177323520'}]",
132892000788807680,132892000788807680,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Why? RT @someuser @someuser hai suka! Kanti uyibhakabhaka??? #disappointed,everyone,2011-11-05T18:48:16.000Z,184030484,UberSocial for BlackBerry,hi,#disappointed,,,
132880043088154624,132870560194629633,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser hai suka! Kanti uyibhakabhaka??? #disappointed,everyone,2011-11-05T18:00:45.000Z,138754056,UberSocial for BlackBerry,hi,#disappointed,117102398,"[{'type': 'replied_to', 'id': '132870560194629633'}]",
131048874482745345,131048874482745345,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser sigh. abhi tak nai dekha ? :O #disappointed! @someuser @someuser,everyone,2011-10-31T16:44:21.000Z,42603642,TweetDeck,hi,#disappointed,23608211,,
130332638048301056,130332270547582976,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser chaddo yaar. Inna Nahi samjhti #disappointed,everyone,2011-10-29T17:18:17.000Z,40415216,Twitter for Android,hi,#disappointed,78249946,"[{'type': 'replied_to', 'id': '130332270547582976'}]",
129299649268953088,129299649268953088,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Parennttsss #disappointed,everyone,2011-10-26T20:53:33.000Z,256701618,Twitter for iPhone,hi,#disappointed,,,
128751118200213504,128751118200213504,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser abhimanyu mithun nor sreenath aravind playin...#disappointed,everyone,2011-10-25T08:33:53.000Z,167759648,Samsung Mobile,hi,#disappointed,70931004,,
127971636845617152,127971636845617152,"{'retweet_count': 6, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Har ek friend zaroori hoga lekin achhi service achhi marketing se zyada zaroori hoti hai #Airtel bhaiya. #disappointed,everyone,2011-10-23T04:56:30.000Z,31119205,Twitter for BlackBerry®,hi,#disappointed,,,
121223910678208512,121223910678208512,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser #tired #disappointed #sad! Laish kil hatha!,everyone,2011-10-04T14:03:27.000Z,381188532,Twitter for BlackBerry®,hi,#disappointed,,,
116284100205215745,116284100205215745,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ashton Kutcher != Charlie Sheen #disappointed #2.5men,everyone,2011-09-20T22:54:24.000Z,17658899,Twitter Web Client,hi,#disappointed,,,
112297765240975360,112297765240975360,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Ya3ny mish bas maharartoosh el kods, danto ta2reeban daya3tolna el thawra we masr fe nafs el wa2t. 3ash el ghaba2. #Egypt #Disappointed",everyone,2011-09-09T22:54:08.000Z,44823213,UberSocial for BlackBerry,hi,#disappointed,,,
