id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
811110218826252288,Twitter Web Client,811110218826252288,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T07:25:20.000Z,"#Mussoorie is #beautiful, #undulating, tree-covered hills #lookingdown on the #Doonvalley and with a #fantastic view| http://someurl",4778524513,en,#fantastic,,,
811108876464439296,Twitter Web Client,811108876464439296,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T07:20:00.000Z,"Daughter fulfils fathers dying wish for hilarious, unique obituary - 20-Dec-2016 - NZ International news http://someurl #Fantastic",305987221,en,#fantastic,,,
811108531688579072,Twitter for Android,811108531688579072,everyone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",2016-12-20T07:18:38.000Z,The hiding #lipstick in the #tit scene is #fantastic in #nightofthedemons http://someurl,386775284,en,#fantastic,"[{'type': 'quoted', 'id': '803594905675296768'}]",,
811107382524837888,GrabInbox,811107382524837888,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T07:14:04.000Z,3521 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811102248138895360,IFTTT,811102248138895360,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T06:53:40.000Z,#Thisfunktional #Reaction: #CollateralBeauty has one of the most #Fantastic #Actors #EdwardNorton in the #Supportin... http://someurl,26505834,en,#fantastic,,,
811100441710759936,Instagram,811100441710759936,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T06:46:29.000Z,#Fantastic #mare🌊 | Buongiorno! goodmorning! http://someurl,4150175894,en,#fantastic,,,
811099198636560388,GrabInbox,811099198636560388,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T06:41:33.000Z,3523 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811094852255490048,Twitter for Android,811094852255490048,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T06:24:16.000Z,@someuser looking very #hott #handsome #fantastic #adorable #ghaint my supetstar...loveeee youuuu 😚😚😚😚😘😘😘😘 http://someurl,2253407967,en,#fantastic,"[{'type': 'quoted', 'id': '811086574582726657'}]",1025739776,
811094610177101824,Twitter Web Client,811094610177101824,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T06:23:19.000Z,#fantastic sams hawaii living room furniture online shopping india,244693298,en,#fantastic,,,
811094538412584961,Twitter for iPad,811094538412584961,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T06:23:02.000Z,@someuser #Fantastic #Spa #package for yourself & 2 friends @someuser @someuser #Tenterden #Kent http://someurl,25041513,en,#fantastic,,2849557354,
811092203086970880,Instagram,811092203086970880,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T06:13:45.000Z,Cold day in hangzhou fantastic_earth #winter #missyukixu #yukixu #yuki #yukitrade #fantastic... http://someurl,3402768819,en,#fantastic,,,
811082584109223936,Twitter for iPad,811082584109223936,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T05:35:31.000Z,@someuser This #jacket is #Fantastic #FantasticBeastsAndWhereToFindThem  http://someurl,183428957,en,#fantastic,,145640100,
811080647766843394,Instagram,811080647766843394,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T05:27:50.000Z,#klezmatics #fantastic #music @ Pico Union Project http://someurl,15215465,en,#fantastic,,,"{'coordinates': {'type': 'Point', 'coordinates': [-118.27426, 34.0456999]}, 'place_id': '3b77caf94bfc81fe'}"
811077854486261760,Twitter Web Client,811077854486261760,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T05:16:44.000Z,pic of naked average girls #fantastic blowjob http://someurl,56130879,en,#fantastic,,,
811066730181234688,Twitter for iPhone,811066730181234688,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",2016-12-20T04:32:32.000Z,@someuser in #6pack #cans ...is #fantastic get yours when doors open @someuser for your holiday gatherings! #drinklocal #MKE http://someurl,3024618475,en,#fantastic,,3276395154,{'place_id': 'd378ed20e9e8e270'}
811066595103670273,Instagram,811066595103670273,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T04:31:59.000Z,#beautiful #yiddish #klezmer #music #klezmatics #grammywinner #fantastic @ Pico Union Project http://someurl,15215465,en,#fantastic,,,"{'coordinates': {'type': 'Point', 'coordinates': [-118.27426, 34.0456999]}, 'place_id': '3b77caf94bfc81fe'}"
811066202554597376,Hootsuite,811066202554597376,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2016-12-20T04:30:26.000Z,Choose from these #fantastic #anarkalisuits for a #style that will have you looking #sprucedup to the #max #shop @ http://someurl http://someurl,62502620,en,#fantastic,,,
811062046464864257,Twitter for iPhone,811062046464864257,everyone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}",2016-12-20T04:13:55.000Z,"Thank you @someuser for a truly wonderful night filled w a touching, poignant story #phenomenalacting #fantastic music #YouWillBeFound",481686173,en,#fantastic,,,
811060519343779840,Twitter for Windows Phone,811040963762286592,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T04:07:51.000Z,@someuser awesome sir #fantastic,4850210481,en,#fantastic,"[{'type': 'replied_to', 'id': '811040963762286592'}]",113419517,
811059494197350400,Twitter for Android,811059494197350400,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T04:03:46.000Z,Four people in Washington voted against Clinton? #Fantastic http://someurl,2574785782,en,#fantastic,,,
811058859892756480,Twitter for iPhone,811051803567620096,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T04:01:15.000Z,@someuser #fantastic individual stats! But the TEAM lost!🤔🏀,2240214428,en,#fantastic,"[{'type': 'replied_to', 'id': '811051803567620096'}]",26257166,
811058412792508416,Twitter Web Client,811058412792508416,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T03:59:29.000Z,#fantastic 3d porn movies ebony pussy orgasm http://someurl,23012756,en,#fantastic,,,
811053658259472389,Twitter Web Client,811053658259472389,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T03:40:35.000Z,xxx sexy mini girl #fantastic 3d porn movies http://someurl,386594396,en,#fantastic,,,
811049055543586819,Twitter for Android,811049055543586819,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T03:22:18.000Z,When a1:59min trailer makes you haul...It is definitely #FANTASTIC! My Heart Wrenches! #KaabilTrailer2 @someuser| http://someurl,882304423,en,#fantastic,,,
811048941672337412,Twitter for Android,811048941672337412,everyone,"{'retweet_count': 15, 'reply_count': 0, 'like_count': 16, 'quote_count': 0}",2016-12-20T03:21:50.000Z,"When a 1:59min trailer makes u haul,It is definitely #FANTASTIC! Heart Wrenching... #KaabilTrailer2 @someuser | http://someurl",882304423,en,#fantastic,,,
811048488909869056,Twitter for Android,811048488909869056,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-12-20T03:20:02.000Z,When a 1:59min trailer makes you haul...It is definitely #FANTASTIC!! My Heart Wrenches. #KaabilTrailer2 @someuser| http://someurl,882304423,en,#fantastic,,,
811047995747745793,Twitter for Android,811047995747745793,everyone,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 2, 'quote_count': 1}",2016-12-20T03:18:05.000Z,When a 1:59min trailer makes you haul...It is definitely #FANTASTIC! Heart Wrenching#KaabilTrailer2  @someuser| http://someurl,882304423,en,#fantastic,,,
811046986476613633,Twitter for Android,811046986476613633,everyone,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2016-12-20T03:14:04.000Z,When a 1:59min trailer makes you haul...It is definitely #FANTASTIC!! My Heart Wrenches... #KaabilTrailer2 @someuser| http://someurl,882304423,en,#fantastic,,,
811040060854386689,Twitter Web Client,811040060854386689,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T02:46:33.000Z,fat mature fucking #fantastic four porno http://someurl,785533945995821056,en,#fantastic,,,
811038969349685248,Twitter Web Client,811038969349685248,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T02:42:13.000Z,#fantastic sams hawaii advanced bionics shop online,266135018,en,#fantastic,,,
811038346575286272,GrabInbox,811038346575286272,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T02:39:44.000Z,3527 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811036682774519809,Facebook,811036682774519809,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T02:33:08.000Z,Finally my 2nd Round #christmas #holiday #shopping was over. It was #amazing and #fantastic. Im finally #happy... http://someurl,2998725091,en,#fantastic,,,
811036667406667776,Instagram,811036667406667776,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T02:33:04.000Z,Finally my 2nd Round #christmas #holiday #shopping was over. It was #amazing and #fantastic. Im... http://someurl,2998725091,en,#fantastic,,,"{'coordinates': {'type': 'Point', 'coordinates': [-115.24034, 36.196686]}, 'place_id': '5c2b5e46ab891f07'}"
811036331283542016,Twitter Web Client,811036331283542016,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T02:31:44.000Z,@someuser @someuser I keep all my super sci fi saturday night tweet pictures..and i realized why not just re-use them! #fantastic,735478085919739904,en,#fantastic,,758352745,
811033221609582592,Twitter for iPhone,811033221609582592,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T02:19:22.000Z,I forgot how much I love the 9th doctor!! #fantastic,787150032382205952,en,#fantastic,,,
811029531050045440,GrabInbox,811029531050045440,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T02:04:43.000Z,3522 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
811028722342051840,Twitter Web Client,811028722342051840,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T02:01:30.000Z,uporn free #fantastic porn tube http://someurl,99043642,en,#fantastic,,,
811026002876964864,Twitter for Android,811026002876964864,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T01:50:41.000Z,"All are pretty darn good, but none so far compare to the 1st one of the show. #Fantastic  #LightFight",27754856,en,#fantastic,,,
811023254790045696,Twitter Web Client,811023254790045696,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T01:39:46.000Z,#fantastic blowjob girl fuck teacher http://someurl,371443907,en,#fantastic,,,
811021275044974593,Twitter Web Client,811021275044974593,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T01:31:54.000Z,Its the perfect color! The perfect size! The perfect #GIFT.  A TBONES #gift #card brings everyone #FANTASTIC #tidings! #shoplocal #call http://someurl,68112221,en,#fantastic,,,
811018132232044544,Twitter Web Client,811018132232044544,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T01:19:25.000Z,OMG What an absolute RIOT! #Fantastic #TrumpWINS! http://someurl,3452957836,en,#fantastic,"[{'type': 'quoted', 'id': '811012389017505792'}]",,
811016932686229504,Twitter for iPhone,811016932686229504,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T01:14:39.000Z,Footage of the tiniest lizard I even seen today escaping. #Fantastic http://someurl,1059345620,en,#fantastic,,,
811015588663398401,Twitter for iPhone,811015588663398401,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}",2016-12-20T01:09:18.000Z,Winter @someuser Concerts at 7pm & 8:30pm Treble Choir kicks off the night!  #Fantastic http://someurl,1383229022,en,#fantastic,,,
811011897017319424,Twitter for Android,811011897017319424,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T00:54:38.000Z,She used to leave me hangin... Now she hang on my line.| Used to tell me who aint... Now she cant wait to be mines...| #FANTASTiC,305985032,en,#fantastic,,,{'place_id': 'bd7c511e9f8bc5da'}
811007866748436482,Instagram,811007866748436482,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T00:38:37.000Z,#sexybabe #bootypics #fantastic #sexybooty from @someuser #checkout #follow #thongbikini... http://someurl,805960981020962816,en,#fantastic,,,
811006867279400960,Instagram,811006867279400960,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T00:34:39.000Z,Heres another one of aradiasunseri @someuser #dancer #fans #fantastic #symbiosis2016... http://someurl,2567545592,en,#fantastic,,,
811003232411586560,GrabInbox,811003232411586560,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T00:20:12.000Z,3225 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
811002579492610048,Twitter Web Client,811002579492610048,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T00:17:37.000Z,#fantastic 3d porn movies sexy pattycake tits http://someurl,163090891,en,#fantastic,,,
811001537459879936,Twitter for iPhone,811001537459879936,everyone,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 13, 'quote_count': 0}",2016-12-20T00:13:28.000Z,Angie @someuser Im sincere you are truly #great #fantastic very Good Dancer 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻💃💃💃💃💃💃💃💃💃💃🔝🔝🔝🔝😀🎉🎉🎉@someuser @someuser http://someurl,1011931694,en,#fantastic,,,{'place_id': '419060023b8455e1'}
811001169543884800,Twitter for BlackBerry,811001169543884800,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-20T00:12:01.000Z,@someuser Join us #actorslife #Indiefilm #NYC @someuser @someuser http://someurl #fantastic,760783831922343936,en,#fantastic,,,
811000621511876608,Twitter for iPhone,811000621511876608,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}",2016-12-20T00:09:50.000Z,Wow Angie @someuser watch this gif is #fantastic #janerizzoli and #mauraisles appears in this picture @someuser @someuser ☺😀😉 http://someurl,1011931694,en,#fantastic,,,{'place_id': '419060023b8455e1'}
810999567890137088,Twitter for iPhone,810999567890137088,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-20T00:05:39.000Z,and now I get to stress about something else #sweet #super #awesome #great #fantastic #fab,1559579808,en,#fantastic,,,{'place_id': 'e4197a23034fa912'}
810998282600284160,Twitter for iPhone,810998282600284160,everyone,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 11, 'quote_count': 0}",2016-12-20T00:00:32.000Z,Wow Angie @someuser you and Jane are 2 #amazing #stronger #fantastic dancers 💃💃💃👏🏻👏🏻👏🏻👏🏻🔝🔝@someuser @someuser @someuser http://someurl,1011931694,en,#fantastic,,,{'place_id': '419060023b8455e1'}
810996664785928192,Twitter for iPhone,810922395431305216,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-19T23:54:07.000Z,@someuser #Ohsnap Michelle Obama has just been served by @someuser #Justice #GodBlessAmerica #Fantastic,18811855,en,#fantastic,"[{'type': 'replied_to', 'id': '810922395431305216'}]",23970102,
810994959499350016,Twitter Web Client,810994959499350016,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-19T23:47:20.000Z,#fantastic blowjob nude bodybuilding women http://someurl,2329510279,en,#fantastic,,,
810993414410043392,Twitter for Android,810839512108691456,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-12-19T23:41:12.000Z,@someuser hahaha #Tweeting in #Russian | Its too #Cool| You know 18 #Languages...| It a #Fantastic #Skill,963340808,en,#fantastic,"[{'type': 'replied_to', 'id': '810839512108691456'}]",311136986,
