author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
1167528380,2014-04-28T04:24:35.000Z,everyone,460635662698295296,460635662698295296,Twitter Web Client,Nanaimo Now Has 4 @someuser !!! #Awesome! #Great #Big #Nanaimo http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
232469032,2014-04-28T00:18:54.000Z,everyone,460573838619996160,460573838619996160,Instagram,eriikaabigail @someuser  las adoro♡♡♡♡♡ #selfie #chaparro #bday #eighteen #great #day #instamoments... http://someurl,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
474803139,2014-04-27T17:41:42.000Z,everyone,460473878964207616,460473878964207616,Twitter SMS,"haha, in k manjan bhe kbhe khtm nhe huty RT @someuser #PTIFamily Tabdeli Razakar Muhammad Shoaib won Pakistan idol 1st season #Great",tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
224541028,2014-04-27T17:08:12.000Z,everyone,460465447884689408,460465447884689408,Path,#finally #agnezmo #lombok #ntb #honda #rainbowrun #great (with Agnezmo at Taman Sangkareang) [pic] — http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '6f2a5868ada69424', 'coordinates': {'type': 'Point', 'coordinates': [116.10696, -8.58391]}}",,
312348031,2014-04-27T16:44:00.000Z,everyone,460459358870990848,460459358870990848,Mobile Web,#GREAT PERFORMANCE LAD #Tomas Kalas...#Kudos #CFCfamily @someuser @someuser @someuser @someuser @someuser @someuser,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1342783076,2014-04-27T15:17:31.000Z,everyone,460437594342699008,460437594342699008,Twitter for BlackBerry®,"Hahahahah!!@someuser #Mancity kapigwa nje ndani, #Liverpool Nje ndani, Man U kaukalia kwetu, kwao draw, Arsenal same, #great season!!!",tl,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#great,,,
585853154,2014-04-27T13:40:08.000Z,everyone,460413085241856000,460413085241856000,Tumblr,Comment: gna__________________gnabanana said “#Yesterday #Great #Blessed #MoreBlessedThanIDeserve... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
329077782,2014-04-27T11:45:44.000Z,everyone,460384296403222528,460384296403222528,Instagram,Iloveyouuu #bestfriend #special #love #today #was #great #Iloveyou #dutch #girls http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
532997614,2014-04-27T09:56:59.000Z,everyone,460269868323860481,460356928158179329,Twitter for Android,@someuser @someuser haiyoooo !! Pullarikkithu !! Great #fans support ;) #Great ♥,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,"{'place_id': 'b850c1bfd38f30e0', 'coordinates': {'type': 'Point', 'coordinates': [77.4400174, 8.171057]}}",1674995065,"[{'type': 'replied_to', 'id': '460356440956227584'}]"
821047771,2014-04-26T11:25:32.000Z,everyone,460016827293126659,460016827293126659,Twitter Web Client,Nauna pa makauwi yung mga pampasalubong ko sana kaysa sakin. #Great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2268392342,2014-04-26T09:48:32.000Z,everyone,459992414355091456,459992414355091456,TweetDeck,Well Done..!! #Great..!! RT @someuser @someuser kan bener gue bilang apa.... Hahahaha congrats tatabem💋💋,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
155598435,2014-04-26T08:12:59.000Z,everyone,459968368913948672,459968368913948672,TweetCaster for Android,ku-zongelela award aye :) #great! RT @someuser Nominated for @someuser awards @someuser @someuser @someuser http://someurl,tl,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
367708990,2014-04-25T15:09:21.000Z,everyone,459710763901669376,459710763901669376,Instagram,🌄🌕🌺#panorama #lafotononrende #great #sunnyday #family #tired #workhardplayhard @ Paladina http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
60693765,2014-04-25T14:34:45.000Z,everyone,459702055905812482,459702055905812482,Tumblr,Photo: Nature at Rosh Hanikra #great #weekend #nature #friends #israel http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
32841163,2014-04-25T14:25:44.000Z,everyone,459699784329465856,459699784329465856,Instagram,cool #artwork at museo dabawenyo #great #amazing #cool http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
375708580,2014-04-25T13:04:18.000Z,everyone,459679293078253568,459679293078253568,Instagram,SWAG HAHAHAHAHAHAHA| @someuser #sweet #obey  #swag #selfie #me #blonde #greeneyes #great #love... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
142690177,2014-04-25T11:47:30.000Z,everyone,459659965855444993,459659965855444993,Twitter Web Client,Ideón: The Walking Dead Blood Store #great #advertising http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
443250733,2014-04-25T01:33:54.000Z,everyone,459505547524321280,459505547524321280,Twitter for Websites,@someuser #Love It #Birthday #Lagh #LOL #Great #ComeToMyBirthdayPlease Katy Perry - Birthday (Official) http://someurl vía @someuser,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,21447363,
99991253,2014-04-24T12:53:41.000Z,everyone,459314233256468480,459314233256468480,Instagram,by jolyann_ #great#day#shoot #model#quebec #overall#blue#hihi 💫#chantalesgirl http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
42820181,2014-04-24T05:07:31.000Z,everyone,459196919995039744,459196919995039744,Twitter Web Client,andito na boyfrend ni ate huhuhuhu kailangan ko na makisamaaa.. kahati ko pa sa rooom </3 #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
616878508,2014-04-23T22:04:54.000Z,everyone,459090563141492736,459090563141492736,Facebook,I know #great day ngayon kasi #payday!!| | GoodMorning. — at Davao City http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1039281128,2014-04-23T20:25:47.000Z,everyone,459065618806095872,459065618806095872,CompanyDirectorCheck,Meizhumei Weng is business executive! Enjoy it http://someurl  #GREAT  #WALL  #ALFORD  #MEIZHUMEI  #WENG,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
631634805,2014-04-23T13:35:32.000Z,everyone,458961316120506368,458962376042512384,Twitter for Android,@someuser bhahaha #great #dying,tl,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,741869834,"[{'type': 'replied_to', 'id': '458961316120506368'}]"
2450574698,2014-04-23T03:30:58.000Z,everyone,458810232391892992,458810232391892992,Twitter Web Client,Upon enrollment na pala yung ID picture. #great 😊 Papayagan kaya ako magpapicture ng may kulay yung buhok? 😭 ha ha ha ha 😒,tl,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",#great,,,
605686763,2014-04-22T18:21:05.000Z,everyone,458671849854238720,458671849854238720,Instagram,#great#shopping#kielce#galeria#echo http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
401584386,2014-04-22T02:39:57.000Z,everyone,458435007065763840,458435007065763840,Twitter for Android,Damn K.D #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
54411885,2014-04-22T01:37:37.000Z,everyone,458419318892814337,458419318892814337,Instagram,Great #workout @someuser #Jawbone #great #results #coming #soon tamara_balcarcel @someuser http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
876822368,2014-04-21T17:08:08.000Z,everyone,458290283973574656,458291103461302272,Twitter Web App,@someuser @someuser @someuser @someuser @someuser @someuser @someuser @someuser @someuser Angelina #Sexy Dog #Great,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,2327174536,"[{'type': 'replied_to', 'id': '458290283973574656'}]"
1480222711,2014-04-21T16:08:02.000Z,everyone,458275979191140353,458275979191140353,Instagram,Serve my country! USMC! #usmc #uniform #love #great #serve #life #mct #marines #training #day http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
1695585074,2014-04-21T15:07:25.000Z,everyone,458260724561633282,458260724561633282,Twitter for Android,Yung magpapalit siya ng sim para sayo. :-) #Great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
951574904,2014-04-21T13:31:39.000Z,everyone,458225093479395329,458236625839853570,Twitter for Android,@someuser Aiyo :))) #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,184013656,"[{'type': 'replied_to', 'id': '458225093479395329'}]"
305209374,2014-04-20T22:26:57.000Z,everyone,458008949078642688,458008949078642688,Instagram,#Happy Easter ally friends #los Angeles #food #bear #lunch #fun #friends #Great day # @ Gyu-Kaku... http://someurl,tl,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,"{'place_id': '741e9df4d2522275', 'coordinates': {'type': 'Point', 'coordinates': [-118.37662042, 34.06925602]}}",,
536195849,2014-04-20T11:17:52.000Z,everyone,457840567217422336,457840567217422336,Twitter Web Client,"Masarap pala sa pakiramdam na ung dating hindi mo kinakausap , nakakasundo mo na ngaun .| #Great",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
70967447,2014-04-20T08:21:11.000Z,everyone,457796104386777088,457796104386777088,Instagram,#goodvives #great afternoon with @someuser digitalputo #rocky 👭👬✨#ilovemyfriends💋 @ Sanders http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,"{'place_id': '6830d9a4aa39acef', 'coordinates': {'type': 'Point', 'coordinates': [122.9606737, 10.67690543]}}",,
755914962,2014-04-19T22:57:04.000Z,everyone,457654138479079425,457654138479079425,Twitter for BlackBerry®,"Kumnandi ukuba lana,,,#great service",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
425855533,2014-04-19T16:11:37.000Z,everyone,457552107017498625,457552107017498625,Twitter Web Client,Wala akong pinagsisisihan sa panood ko ng The Bible Series. Worth it lahat ng pag-hantay ko sa palabas :) #God #Is #Great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
152238836,2014-04-19T13:01:34.000Z,everyone,457504276164911105,457504276164911105,Hootsuite,RT @someuser Patient Zero by Jonathan Maberry http://someurl #Great #Zombie #Novel #goodreads #fiction #kindle,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1170605246,2014-04-19T10:46:19.000Z,everyone,457470239152693248,457470239152693248,Facebook,gandang gabi...| |       sabi ko na mahal mo din ako ei| |     ikaw talaga..| | #MAD|          #GREAT,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
457486577,2014-04-19T04:37:49.000Z,everyone,457377503989207040,457377503989207040,Instagram,Last Day with these #great #lads jimmymulvi younghnkor #abercrombie #afshanghai #shanghai #smile... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1942141512,2014-04-18T21:46:55.000Z,everyone,457274098414911488,457274098414911488,Facebook,Graabe D ko na Nasubaybayan ung WODOTA eps.| | Onepiece Na 515| | #GREAT,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
75810635,2014-04-18T19:20:26.000Z,everyone,457237233314332673,457237233314332673,Instagram,CNA 2014| #jovem #ajovep #cna#cna2014 #great #gratidao #amor #amazing #love #louco #louvor #praise #man... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '4cd9b1543faf25c1', 'coordinates': {'type': 'Point', 'coordinates': [-46.921875, -22.34683609]}}",,
1481547559,2014-04-18T18:39:24.000Z,everyone,457226909680926720,457226909680926720,Instagram,#during#the#shoot#photography #Great#time#nikoner#nikonbag#nikonlover#instagraming#instapic#igdaily http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
352203177,2014-04-18T15:32:25.000Z,everyone,457179853604028416,457179853604028416,Twitter Web Client,Super READY talaga ng mga bata ng CHIRO! :) labeeet! :) GALING! #Great #Proud #Amazing #Chiro,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
1735200001,2014-04-18T15:14:41.000Z,everyone,457175390348251136,457175390348251136,Facebook,#great bro :-) <3 — feeling wonderful at Kanakakunnu Palace http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
230404096,2014-04-18T14:20:27.000Z,everyone,457161743329148928,457161743329148928,Pulist,http://someurl #Great #Hindu #Sages #Hindu The Hindu Epic Mahabharata-2 (A Quiz Book),tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
914792293,2014-04-18T13:21:35.000Z,everyone,457146927805517824,457146927805517824,Twitter for iPhone,LOL Magcon broke up 😂😂 #great #daymade,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2425474381,2014-04-17T13:54:29.000Z,everyone,456792817390469121,456792817390469121,Twitter for iPad,@someuser @someuser #great MMK Kim!,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,1498628336,
715422204,2014-04-17T11:45:18.000Z,everyone,456760310267781121,456760310267781121,Instagram,"Creaction by Allah S.W.T..Gud Night Malacca..| #great #awesome #incredible @ Pangsapuri Sri Siantan ,... http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': 'b614f9817f6f99d6', 'coordinates': {'type': 'Point', 'coordinates': [102.27234012, 2.21579366]}}",,
2163555809,2014-04-17T08:20:10.000Z,everyone,456708683867910144,456708683867910144,Instagram,Flipagram of JUMU 14 ❤️ #greece #jumu #2014 #great #time #fun  alexpapado sw_kraths anthikotsi... http://someurl,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
146013555,2014-04-16T23:52:25.000Z,everyone,456580904664592384,456580904664592384,Facebook,may Rest in peace| #Harimau Jelutung | #Yb Gelugor| #Great DAP politician| #Karpal Singh| #father of Gobind Singh Deo,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
42162742,2014-04-16T17:54:00.000Z,everyone,456490705725046784,456490705725046784,Instagram,Angeluz #angeluz #mngxo #mongo #bestvector #ai #illustration #moustache #chingon #art #photo #great... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
183499545,2014-04-16T17:17:10.000Z,everyone,456481438284529664,456481438284529664,Tweet.Diary,Eh nggak typo? :O #great DINIMELISA!,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1649623598,2014-04-16T13:20:10.000Z,everyone,456421794597982208,456421794597982208,Instagram,Afternoon #walk #tree #randomize #great #amazing #make #wish #instamood #likeforlike @ Pantai Pasir... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': 'a8d1034a93416cee', 'coordinates': {'type': 'Point', 'coordinates': [100.33913368, -0.85906053]}}",,
1240488373,2014-04-16T12:09:15.000Z,everyone,456403949352779778,456403949352779778,Facebook,Pag tinawag kang PLASTIK heto sagot mo PAPEL| Kasi di ka naman makikipag PLASTIKAN kung walang PUMAPAPEL| #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
975582787,2014-04-16T11:42:16.000Z,everyone,456397159336665088,456397159336665088,Twitter for iPhone,Busy daw pala... #GREAT,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2213411118,2014-04-16T03:56:29.000Z,everyone,456279938849452032,456279938849452032,Twitter for Android,Remember..  being a newbie..| Ngayon aq na nagtuturo sa mga newbie.| Matanda na pla aq.. hahaha| Nkakproud lng.| #great #worth,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
109604304,2014-04-15T17:13:39.000Z,everyone,456118166310354944,456118166310354944,Instagram,Wow ❤️ DQ #icecream #oreo #cool #great #love #DQ #dairyqueen #like4like #tagsforthelikes #selfie http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
155168841,2014-04-14T12:02:06.000Z,everyone,455677371303993345,455677371303993345,Twitter for iPhone,Shit!!!!!! Grabe favorite ko na din toh @someuser #TMEUAS11 naiiyak ako!!! Sa tuwa of course!!! #great #story,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,"{'place_id': '53df18e21825a89c', 'coordinates': {'type': 'Point', 'coordinates': [121.0562816, 14.52454895]}}",,
283989942,2014-04-14T11:48:55.000Z,everyone,455674056570720256,455674056570720256,Twitter for iPhone,Yung nalaman mo na may Hillsong United conert sa June tapos biglang #soldout na pala yung tickets... -.- #great http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2334582830,2014-04-14T04:33:27.000Z,everyone,455564465329934336,455564465329934336,Instagram,@someuserkong #china#travel #love #picoftheday #photooftheday #paradise #park #great #hot... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,257866210,
