created_at,source,public_metrics,text,conversation_id,author_id,id,reply_settings,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
2014-10-07T19:40:18.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Que te guarden un skin de MF Arcade y que sea solo LAN :( #Heartbroken @someuser,519572948542189569,91401936,519572948542189569,everyone,es,#heartbroken,,,
2014-10-07T09:26:23.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",La más triste porque @someuser y @someuser no vienen a Perú :( #HeartBroken #PosMeMato #MeCortoConGalletaDeSoda,519418450918510592,1232671044,519418450918510592,everyone,es,#heartbroken,,,
2014-10-07T02:33:40.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ella te toma de la mano y yo muero por dentro.| #heartbroken,519314586257072129,894113341,519314586257072129,everyone,es,#heartbroken,,,{'place_id': '00cc64bf0c951160'}
2014-10-07T01:45:42.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Extrañar a mi mejor amiga así de intenso no es normal 😢 #heartbroken 💔 @someuser,519302515159220224,557350761,519302515159220224,everyone,es,#heartbroken,,,
2014-10-06T22:08:09.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",“@someuser Enamorase no tiene mayor mérito. - Karmelo C. Iribarren http://someurl #heartbroken,509877286393638912,326391287,519247765562724352,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '509877286393638912'}]",298638577,
2014-10-06T04:48:21.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Jajajajajajaja #heartbroken #notcool pero la verdad es que ni cómo decirte que no,518591723119710209,444182932,518986091157012481,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '518985348156620800'}]",153645902,
2014-10-06T02:05:35.000Z,Mobile Web (M2),"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Él no puede venir y enamorarme y romper mi corazón. #Isis #Real #HeartBroken,518945130708213760,151075779,518945130708213760,everyone,es,#heartbroken,,,
2014-10-05T22:40:11.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Taco Bell me rompio el corazon por segunda vez. Cambiaron todo el menu :-( #HeartBroken,518893440281894912,1247575322,518893440281894912,everyone,es,#heartbroken,,,
2014-10-05T04:48:19.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Se casó cdi #heartbroken :,(",518623695787798528,239124709,518623695787798528,everyone,es,#heartbroken,,,
2014-10-05T00:26:55.000Z,Mobile Web (M2),"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","gian era otro, eew. y ese hijo de puta nunca más me respondió. #heartbroken #suicidemoment #yoro #putabida #upfeldtistas",518557913959632899,473222405,518557913959632899,everyone,es,#heartbroken,,,
2014-10-04T20:33:12.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser Me dejaste solo T.T  #HeartBroken xd,518279084963811328,2796584007,518499097150779392,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '518495968422297600'}]",2801360591,
2014-10-04T06:57:00.000Z,Twitter for Windows Phone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",La habéis cagado. #NEXT #SoBad #heartBroken #TearsEverywhere #LaCagasteis,518293692772540416,373689947,518293692772540416,everyone,es,#heartbroken,,,
2014-10-04T06:53:01.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Así de hoy en delante ....| #Yolo #heartbroken #heartbreak http://someurl,518292690530996225,423187770,518292690530996225,everyone,es,#heartbroken,,,"{'coordinates': {'type': 'Point', 'coordinates': [-99.1683427, 19.3724406]}, 'place_id': '7d93122509633720'}"
2014-10-04T05:14:49.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Es irónico que tú nunca quieras hacerle daño a nadie, pero a nadie le importa causarte daño a ti 💔#heartbroken",518267978572648448,1942364136,518267978572648448,everyone,es,#heartbroken,,,
2014-10-04T04:03:50.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",no no no no no otra vez por favor luhan no mi chino hermoso descansa pero no te vayas </3 #heartbroken,518250114226585602,172191508,518250114226585602,everyone,es,#heartbroken,,,{'place_id': '043383f8b2b79918'}
2014-10-04T01:58:39.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser No me estaba despidiendo u.u Me echas #HeartBroken,518217664905633793,1965905640,518218609479655424,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '518217664905633793'}]",2586050827,
2014-10-03T11:13:32.000Z,Twitter for Android,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",@someuser ...La única mala aquí eres tu!!| Que me destrozas mis sentimientos| #PoluPuliCorrupta #HeartBroken| #BaleOc #NoVoyALlorar| #Lloro T.T,517979670995017729,573985225,517995863395041280,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '517995183246675968'}]",515892085,
2014-10-03T10:06:50.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser Se nos rompio el amor, de tanto usarlo @someuser #HeartBroken",517979079111622657,179278995,517979079111622657,everyone,es,#heartbroken,,,
2014-10-03T02:41:53.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Cuando crees que todo está bien, siguiendo su curso, algo se interpone entre los dos, en este caso... La desconfianza.| #Heartbroken",517867101999337472,43239990,517867101999337472,everyone,es,#heartbroken,,,
2014-10-03T02:37:51.000Z,Twitter Web Client,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Un mes humano de sufrimiento #horror #heartbroken,517866086935846912,2815968049,517866086935846912,everyone,es,#heartbroken,,,
2014-10-03T02:36:17.000Z,Twitter Web Client,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Tantos muertos donde una vez hubo vida #heartbroken,517865695137517568,2815968049,517865695137517568,everyone,es,#heartbroken,,,
2014-10-03T02:33:55.000Z,Twitter Web Client,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Y ahora ¿qué ideas te traes? @someuser #porfavorbasta #heartbroken,517865098158043136,2815968049,517865098158043136,everyone,es,#heartbroken,,,
2014-10-03T02:33:19.000Z,Twitter Web Client,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Increíble el efecto zombie en los humanos #heartbroken,517864945422438400,2815968049,517864945422438400,everyone,es,#heartbroken,,,
2014-10-03T02:31:29.000Z,Twitter Web Client,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Horrorizada con el sufrimiento de mis humanitos #heartbroken,517864486792069120,2815968049,517864486792069120,everyone,es,#heartbroken,,,
2014-10-02T21:37:38.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",En esta óptica utilizan a mi persona. #heartbroken 😂,517790534216458240,33019310,517790534216458240,everyone,es,#heartbroken,,,
2014-10-02T03:46:09.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","El agua apaga al fuego y al amor los años, el amor es un juego en el que un par de locos juegan a hacerse daño #HeartBroken </3",517520886224920577,296591636,517520886224920577,everyone,es,#heartbroken,,,
2014-10-02T02:36:56.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Omar me bulio borre el tweet. #HeartBroken,517503467699830784,1167472458,517503467699830784,everyone,es,#heartbroken,,,
2014-10-01T16:27:02.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Mas claro que eso ni el agua. 🙊🙉🙈💔💔💔💔💔💔💔 #heartbroken. http://someurl,517349981020520448,953711581,517349981020520448,everyone,es,#heartbroken,,,
2014-10-01T15:02:07.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No hay nada mas triste que tu entrenador diga que renunció al gym #heartbroken #AyudameHenry,517328613155565569,521643954,517328613155565569,everyone,es,#heartbroken,,,"{'coordinates': {'type': 'Point', 'coordinates': [-79.8890579, -2.158334]}}"
2014-10-01T14:33:53.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No supistes que hacer... #quote #heartbroken #ig #suchislife http://someurl,517321507249586176,1721351005,517321507249586176,everyone,es,#heartbroken,,,
2014-10-01T05:04:36.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Btw sigo escribiendo Aalexpuente :( @someuser  #noseolvida #heartbroken #mournful,517178242193981440,63266853,517178242193981440,everyone,es,#heartbroken,,,
2014-10-01T00:20:30.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Fue una Batalla perdida desde antes de empezar. Hoy me doy por vencida por fin.  #heartbroken,517106747228827648,824293446,517106747228827648,everyone,es,#heartbroken,,,
2014-09-30T20:05:31.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO #HushHush #heartbroken http://someurl,517042578689368064,2753829879,517042578689368064,everyone,es,#heartbroken,,,
2014-09-30T17:30:20.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Empezamos mal. Estudia economía y yo que hago mis cuentas en una Fate Magic de 1976...♥ #Heartbroken,517003524001906688,414241977,517003524001906688,everyone,es,#heartbroken,,,
2014-09-30T14:35:05.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Déjenme llorar, quiero despedirme en silencio.| hacer mi mente razonar que para esto no hay remedio.| #DéjenmeLlorar #heartbroken #FuckIt",516959422778990592,314285430,516959422778990592,everyone,es,#heartbroken,,,
2014-09-30T12:00:09.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Lo peor es soñar que no tienes que madrugar y que despues se acabe el snooze de la alarma.   :-)| #Heartbroken,516920431966957568,1269954716,516920431966957568,everyone,es,#heartbroken,,,
2014-09-30T04:22:04.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No venden el disco de @someuser en los Estados Unidos 😭😩😫😭😩😫 #triste #CD9NuestroDisco #heartbroken,516805151454031872,557966041,516805151454031872,everyone,es,#heartbroken,,,
2014-09-29T20:19:42.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Tu me manques... #seule #love #imissyou #heartbroken,516683761250222080,2782486899,516683761250222080,everyone,fr,#heartbroken,,,
2014-09-29T19:19:52.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",¿Servidora y amiga?? ¿Qué amiga no contesta el teléfono? #LeoDan #heartbroken una canción para reponerme sería algo de #kavinsky,516668703594016770,128005402,516668703594016770,everyone,es,#heartbroken,,,
2014-09-29T13:06:01.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser los borre anyways :( me acorde muy tarde que habias birrado esas fotos #heartbroken #edgarantiMMF #antibiocel #,516574140778950656,75573296,516574620670263296,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '516574331158417409'}]",81886146,
2014-09-29T04:17:00.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Traga mierda tarada! ✊😒 #foreveralone #heartbroken #nofriends,516441487312449537,217338107,516441487312449537,everyone,es,#heartbroken,,,
2014-09-29T02:55:27.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Tengo el Corazón tan roto que no se cuando lo podré reparar.... 💔😢 #heartbroken,516420966323613696,52279951,516420966323613696,everyone,es,#heartbroken,,,
2014-09-29T01:31:59.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Los amo ❤ #pincing #heartbroken #love #imagine http://someurl,516399961106165761,130710756,516399961106165761,everyone,es,#heartbroken,,,
2014-09-28T23:57:57.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Que sabes de un corazon roto si nunca haz visto como le hacen un comeback a tu equipo y en casa #steelernation #heartbroken,516376296008331264,2598800377,516376296008331264,everyone,es,#heartbroken,,,"{'coordinates': {'type': 'Point', 'coordinates': [-115.4426691, 32.5908984]}, 'place_id': '95b8c1610ebc0395'}"
2014-09-28T23:24:54.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Ella no te quiso, no te quiere y no te querrá...  Sé lo mucho que duele escuchar eso. #Painful #Heartbroken",516367977143599104,158861357,516367977143599104,everyone,es,#heartbroken,,,
2014-09-28T19:21:28.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",@someuser Yo: Cuelga túúúú| @someuser : Noo cuelga túúú| Yo: nonono cuelga túúú| Ale: YAYA CHAU. | :( :( #heartbroken las amo ❤  JAJAJAJA,516306718553546752,181259169,516306718553546752,everyone,es,#heartbroken,,,"{'coordinates': {'type': 'Point', 'coordinates': [-77.1126175, -12.0716906]}, 'place_id': '2dfa9ecb0179a4e4'}"
2014-09-28T19:20:57.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yo: Cuelga túúúú| @someuser : Noo cuelga túúú| Yo: nonono cuelga túúú| Ale: YAYA CHAU. | :( :( #heartbroken,516306588437856258,189753117,516306588437856258,everyone,es,#heartbroken,,,
2014-09-28T05:14:58.000Z,Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Yo se lo que es esperar a que todos duerman, para desbaratarte en mil pedazos.| #storyofmylife #heartbroken",516093687143485440,52140343,516093687143485440,everyone,es,#heartbroken,,,
2014-09-28T04:30:05.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ya se que el vallenato sirve para pasar tus penas amorosas #heartbroken,516082390947872768,343578048,516082390947872768,everyone,es,#heartbroken,,,
2014-09-28T04:25:49.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","-Algún día volveré por ti...| -¿Y si me olvidas?| -Imposible, llevo tu nombre tatuado en mi piel| #HeartBroken",516081319580016640,1965905640,516081319580016640,everyone,es,#heartbroken,,,
2014-09-28T04:23:36.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",-No te alejes de mi...| -No me dejes ir...| #HeartBroken,516080761272029185,1965905640,516080761272029185,everyone,es,#heartbroken,,,
2014-09-28T04:22:05.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","-No te alejo, yo solo quiero protegerte, ¿Por qué no entiendes eso?| -Porque te amo y duele que hagas eso...| #HeartBroken",516080381511335937,1965905640,516080381511335937,everyone,es,#heartbroken,,,
2014-09-27T20:09:18.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",El problema es que crees que soy tu reserva y que ahi estare y ya no im sorry  the #End #heartBroken... http://someurl,515956368629436416,246982822,515956368629436416,everyone,es,#heartbroken,,,
2014-09-27T17:39:40.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Así como empezamos fue como terminamos, ni fu ni fa ni nada oficial. #heartbroken",515918709173792769,41129294,515918709173792769,everyone,es,#heartbroken,,,
2014-09-27T07:45:54.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",A 1 básico estaba ese nexo D: @someuser #Peke #rekkles  #heartbroken,515769282693980160,2187201032,515769282693980160,everyone,es,#heartbroken,,,
2014-09-27T06:58:26.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ese vacío en mi corazón ! #heartbroken,515757336557010944,192407313,515757336557010944,everyone,es,#heartbroken,,,"{'coordinates': {'type': 'Point', 'coordinates': [-78.52022278, -0.25715273]}, 'place_id': '4e43cac8250a8b20'}"
2014-09-26T23:55:40.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Quien no demuestra lo que siente, pierde lo que quiere.| |  💘 #Love #HeartBroken🌹 http://someurl",515650947381735424,387021558,515650947381735424,everyone,es,#heartbroken,,,
2014-09-26T03:34:36.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Soy linda? #heartbroken,515343652827443200,829868443,515343652827443200,everyone,es,#heartbroken,,,
