id,conversation_id,public_metrics,text,reply_settings,created_at,author_id,source,lang,search_query,in_reply_to_user_id,referenced_tweets,geo
55896453540888576,55896453540888576,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wat? Nies ik te veel? So what, ik heb hooikoorts. #annoyed",everyone,2011-04-07T07:35:27.000Z,190412545,Twitter for BlackBerry®,nl,#annoyed,,,
55875053509808128,55875053509808128,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Wat jammer is het toch dat mensen zichzelf zo voor de domme kunnen houden. #annoyed,everyone,2011-04-07T06:10:25.000Z,213352792,Twitter for iPhone,nl,#annoyed,,,
55381793330835456,55381793330835456,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Youtube, doe nou gewoon eens wat ik willllllll #annoyed...",everyone,2011-04-05T21:30:23.000Z,72844388,Twitter Web Client,nl,#annoyed,,,{'place_id': '4ef0c00cbdff9ac8'}
55363737644826624,55363737644826624,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","En ik d8 nog wel dat mijn muis een mechanisch probleem had, kan alleen niets vinden =( #annoyed",everyone,2011-04-05T20:18:38.000Z,130450104,Twitter Web Client,nl,#annoyed,,,
55344547860987904,55344547860987904,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Wat een PLEURESMUZIEK!! #annoyed,everyone,2011-04-05T19:02:23.000Z,177279813,erased734497,nl,#annoyed,,,
54862681043238912,54862681043238912,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Arke Reizen rot op met je reclame op die webpagina ! Nu kan ik niet bij de share button, aaargh $%#^ #annoyed",everyone,2011-04-04T11:07:37.000Z,72844388,TweetDeck,nl,#annoyed,,,
54609597457121280,54609597457121280,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",het is irritant als mensen niet reageren op je berichtjes. #annoyed,everyone,2011-04-03T18:21:57.000Z,120057343,Twitter Web Client,nl,#annoyed,,,
54217047835541504,54217047835541504,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Balkon deur gaat niet open! #annoyed! #heldgezocht,everyone,2011-04-02T16:22:06.000Z,31369037,Twitter Web Client,nl,#annoyed,,,
53966688298876928,53966688298876928,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",En zondag buiten gaan chillen of hulsbeekje is ook geen optie want dan komen de regenwolken weer. #annoyed,everyone,2011-04-01T23:47:15.000Z,190412545,Twitter for BlackBerry®,nl,#annoyed,,,
53395225900613632,53395225900613632,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Geeze lady, calm down. Dhejsbfskkskejjfjsjjs #annoyed as fck",everyone,2011-03-31T09:56:28.000Z,18380793,Twittelator,nl,#annoyed,,,
53197452219654144,53197452219654144,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#annoyed mstchwww,everyone,2011-03-30T20:50:35.000Z,194626415,Twitter for BlackBerry®,nl,#annoyed,,,
53197123545600000,53197123545600000,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#annoyed mstchww,everyone,2011-03-30T20:49:17.000Z,194626415,Twitter for BlackBerry®,nl,#annoyed,,,
51368571762253824,51368571762253824,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Tja, dan wil je gaan bellen kan je dat godverdomde klote mobieltje niet vinden #Annoyed @someuser ik zoek em nog ff #iloveyou",everyone,2011-03-25T19:43:16.000Z,263235772,Twitter Web Client,nl,#annoyed,,,
50853975766990848,50853975766990848,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser: hoe bedoel je geen treinverkeer tussen dordrecht en rotterdam mogelijk  #annoyed» Nu well :P,everyone,2011-03-24T09:38:27.000Z,117519327,Twitter for BlackBerry®,nl,#annoyed,,,
50850905939128321,50850905939128321,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",hoe bedoel je geen treinverkeer tussen dordrecht en rotterdam mogelijk #annoyed,everyone,2011-03-24T09:26:15.000Z,261823286,Twitter Web Client,nl,#annoyed,,,
50636614283702272,50636614283702272,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Meh, fiets laten maken >_< #annoyed",everyone,2011-03-23T19:14:44.000Z,263235772,Good Mobile Social Networking,nl,#annoyed,,,
50250242649628672,50250242649628672,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#RET , youre pissing me offf #annoyed ... Rij nou eens een fucking keer op tijd grr ☹",everyone,2011-03-22T17:39:26.000Z,47653126,erased734497,nl,#annoyed,,,
50170865421271040,50170865421271040,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Soooo officieel me eerste tweet..... Geezs deze shit is irritant.. #Annoyed,everyone,2011-03-22T12:24:01.000Z,102458130,Twitter Web Client,nl,#annoyed,,,
48989603411148800,48989603411148800,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Amsterdam was gezellig met Omi.. Nu chillaxin op de bank.. aangezien ik niet kan slapen omdat 1 in mijn kamer achter de pc zit.. #ANNOYED,everyone,2011-03-19T06:10:06.000Z,40840025,Twitter for iPhone,nl,#annoyed,,,
48792266357219328,48792266357219328,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Tijd voor een kankerdikke joint. #Annoyed,everyone,2011-03-18T17:05:57.000Z,101576605,  HTC Peep,nl,#annoyed,,,
48492563702874112,48492563702874112,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Wow jensen weggezapt omdt dat wyf dr bek nie kan houden #annoyed,everyone,2011-03-17T21:15:02.000Z,260346105,erased734497,nl,#annoyed,,,
48465495904628736,48465495904628736,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Hoe toepasselijk voor bij de #annoyed tweet; Twitter For i-Pad die crashed bij het plaatsen.,everyone,2011-03-17T19:27:29.000Z,212648533,Twitter for iPad,nl,#annoyed,,,
47473750253383680,47473750253383680,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",fjkxcnfruidjfhuicxkn #annoyed,everyone,2011-03-15T01:46:38.000Z,22883501,Twitter SMS,nl,#annoyed,,,
45932592482091008,45932592482091008,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Zoek Nummer van Clannad OST om daar een Hardstyle Remix van te maken...| Wat denk je, kan je dat nummer niet vinden #annoyed",everyone,2011-03-10T19:42:38.000Z,234592244,Twitter Web Client,nl,#annoyed,,,
45346549835890688,45346549835890688,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#annoyed .. And veryy #sleepy,everyone,2011-03-09T04:53:54.000Z,211691410,Twitter for iPhone,nl,#annoyed,,,
45230191999598592,45230191999598592,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ik snap echt niet waarom sommige mensen een telefoon hebben #annoyed,everyone,2011-03-08T21:11:32.000Z,249587331,Twitter for iPhone,nl,#annoyed,,,
44859420408152064,44859420408152064,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Waarom doet mijn moeder zo moeilijk? Jeez mam ik ben 19, let me live my own life #annoyed",everyone,2011-03-07T20:38:13.000Z,222769793,Twitter Web Client,nl,#annoyed,,,
44772383927713792,44772383927713792,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Zit je dan in de #wachtkamer bij de #huisarts.. En @someuser opeens foetsie en laat niks van haar horen.. Gaat weer lkkr allemaal.. #annoyed,everyone,2011-03-07T14:52:22.000Z,138527654,erased734497,nl,#annoyed,,,
44756940244520960,44756940244520960,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Creative Skills haalt echt mn blije gevoel van vandaag omlaag... #annoyed,everyone,2011-03-07T13:51:00.000Z,80543985,Echofon,nl,#annoyed,,,
44159647963287553,44159647963287553,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","I am #bored, #annoyed en heb een #pestdag.",everyone,2011-03-05T22:17:35.000Z,218126545,Twitter Web Client,nl,#annoyed,,,
44057464412446721,44057464412446721,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Kzweer eh, iemand verdient een facepunch gewoon omdt hij me mood verziekt ... #annoyed",everyone,2011-03-05T15:31:32.000Z,47653126,erased734497,nl,#annoyed,,,
43202414504976384,43202414504976384,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Nee net nee fokken rerig !! Nou weet ek hoekom is dit SLAAP STAD !!! #annoyed,everyone,2011-03-03T06:53:52.000Z,230835591,Twitter for BlackBerry®,nl,#annoyed,,,
42900612651814913,42900612651814913,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#annoyed! daming problema kasi eh EFJODSJGEZOUT,everyone,2011-03-02T10:54:37.000Z,150912939,Twitter Web Client,nl,#annoyed,,,
42705333050814464,42705333050814464,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ik haaaat ns =_= volgens mij is mijn aanvraag niet doorgekomen.. #annoyed,everyone,2011-03-01T21:58:39.000Z,155895582,Twitter Web Client,nl,#annoyed,,,
42697149749805056,42697149749805056,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Meest irritante en gaat-in-je-hoofd-zittend lied: http://someurl ik zweer XD #annoyed,everyone,2011-03-01T21:26:08.000Z,258692211,Twitter Web Client,nl,#annoyed,,,
40883014271643648,40883014271643648,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @someuser Waar blijft mijn tram?! Ik heb honger, ben moe en wil Glee kijken >:( #annoyed // Mona Lisa smile xD",everyone,2011-02-24T21:17:24.000Z,150024309,erased734497,nl,#annoyed,,,
40662693056614400,40662693056614400,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Waarom moeten bouwvakkers om kwart voor 7 beginnen met herrie maken? Paracetamol en oordoppen in.. #annoyed,everyone,2011-02-24T06:41:56.000Z,26971291,Twitter for BlackBerry®,nl,#annoyed,,,
40574238171598848,40574238171598848,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#annoyed AF omg.,everyone,2011-02-24T00:50:26.000Z,30794635,Twitter Web Client,nl,#annoyed,,,
40439291217715200,40439291217715200,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Die man die met mij op het zelfde bankje zit kan beter stoppen met bewegen heel het bankje trilt #annoyed,everyone,2011-02-23T15:54:13.000Z,51222678,Echofon,nl,#annoyed,,,
39817138592161792,39817138592161792,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Heej de maan ziet er freaky uit vanavond ... #bored #annoyed,everyone,2011-02-21T22:42:00.000Z,190603091,Twitter for iPhone,nl,#annoyed,,,"{'place_id': '5d05ebb9eec65750', 'coordinates': {'type': 'Point', 'coordinates': [4.67932575, 52.5748511]}}"
39311103079092224,39311103079092224,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Echt te droog bn ik @someuser #annoyed,everyone,2011-02-20T13:11:11.000Z,231449624,Twitter for iPhone,nl,#annoyed,,,
39021760846368769,39021760846368769,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","heb echt zo een honger, maar me ouders zijn er nog steeds niet #annoyed",everyone,2011-02-19T18:01:27.000Z,63697200,Twitter Web Client,nl,#annoyed,,,
39001886912806912,39001886912806912,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","ugh als het eindelijk beter gaat, waarom gooi je jezelf dan opnieuw vol alcohol -.- #annoyed",everyone,2011-02-19T16:42:29.000Z,48726400,TweetDeck,nl,#annoyed,,,
37964536967462912,37964536967462912,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#ANNOYED af ! daamn bitch !#ThatsWhyNoOneWantsToFuckWithYou !!,everyone,2011-02-16T20:00:25.000Z,77583538,Twitter Web Client,nl,#annoyed,,,
37895468667113472,37895468667113472,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Kan ook overdrijven met je veiligheid, ING... Tjezus. #annoyed ik ga lekker op de bank met een glaasje lekkers.",everyone,2011-02-16T15:25:58.000Z,18173385,Tweetie for Mac,nl,#annoyed,,,
37409456383856640,37409456383856640,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ouwhoer. Ik zeg ook nog tegen mam; wedden dat ik het 1e vrij heb. En wat gebeurt.... #annoyed,everyone,2011-02-15T07:14:44.000Z,201371786,Mobile Web,nl,#annoyed,,,
35665247532625921,35665247532625921,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Freaking last van mijn kaken. Stomme kaken. HAAT AAN DE KAKEN. #zeurzeur #annoyed,everyone,2011-02-10T11:43:52.000Z,22123642,TweetDeck,nl,#annoyed,,,
35429506172846080,35429506172846080,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#NL Bouwinfo.be forum is pokketraag #annoyed,everyone,2011-02-09T20:07:07.000Z,35055225,Twitter Web Client,nl,#annoyed,,,
35299285192933376,35299285192933376,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Zit je in de trein naar school, gaat de les niet door! #annoyed",everyone,2011-02-09T11:29:40.000Z,226959125,Twitter Web Client,nl,#annoyed,,,
34975933844688896,34975933844688896,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Mnxim yik*k* kodwa le.... *rolling eyes* #annoyed,everyone,2011-02-08T14:04:47.000Z,44357007,Twitter for BlackBerry®,nl,#annoyed,,,
34549588711055360,34549588711055360,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Blijft weer die goddamn metro stilstaan... Elke x tzelfde... #annoyed,everyone,2011-02-07T09:50:38.000Z,75032589,TweetDeck,nl,#annoyed,,,
34213699019489280,34213699019489280,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Pfftt, die poëziebundel komt me nu al mn strot uit #annoyed",everyone,2011-02-06T11:35:56.000Z,75657927,Twitter Web Client,nl,#annoyed,,,
33129906284007425,33129501802106880,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@someuser als ze t niet weten, mogen ze dat idd zeggen. Of mevrouw godbetert. Maar niet dinges. #annoyed",everyone,2011-02-03T11:49:19.000Z,1446751,Twitter Web Client,nl,#annoyed,15243880,"[{'type': 'replied_to', 'id': '33129501802106880'}]",
32875884557901824,32875884557901824,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Hopelijk vrijdag weer naar school. Net gedoucht en haar gewassen. Voel me frisser maar nog niet veel beter. Damn it #annoyed,everyone,2011-02-02T18:59:56.000Z,47910433,Twitter for BlackBerry®,nl,#annoyed,,,
32142506955116544,32142506955116544,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Wtf wil die homo van me.. #annoyed,everyone,2011-01-31T18:25:45.000Z,18639598,TweetDeck,nl,#annoyed,,,
31737422211457024,31737422211457024,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Die troela van een kapster heeft mn haar echt verkracht. #annoyed,everyone,2011-01-30T15:36:05.000Z,200981236,TweetDeck,nl,#annoyed,,,
30660698157621248,30660698157621248,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Fdrtyujhbvgdsweewkldmmsmzxfijhw?cuyn szlk7msklfrm$ #annoyed,everyone,2011-01-27T16:17:34.000Z,57039391,Twitter for BlackBerry®,nl,#annoyed,,,
30603735071727616,30603735071727616,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#annoyed grauw !,everyone,2011-01-27T12:31:13.000Z,173368477,Snaptu,nl,#annoyed,,,
30181635651534848,30181635651534848,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Dat kan hier maar beter een goeie reden hebben om niet vooruit te gaan #annoyed,everyone,2011-01-26T08:33:57.000Z,59708131,Snaptu,nl,#annoyed,,,
28153462080405506,28153462080405506,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ma computer wont let me update ma damn fafsa #annoyed,everyone,2011-01-20T18:14:43.000Z,78646924,Twitter Web Client,nl,#annoyed,,,
28022874015006720,28022874015006720,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#Vlaggetjesweek WAAROM VANDAAG!!!!!!!!!!!!!!!!????????????? #annoyed,everyone,2011-01-20T09:35:48.000Z,26999427,Twitter Web Client,nl,#annoyed,,,
28018004486787072,28018004486787072,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Zucht, nu gaat Europeesche eerst mij betalen en kan ik die schoften in Bulgarije betalen... #annoyed",everyone,2011-01-20T09:16:27.000Z,50035869,Twitter Web Client,nl,#annoyed,,,
27762294960168960,27762294960168960,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Hmmmm.... #ns reizigersonderzoek eerst.... #ns conducteurs 5 minuten later. Kan dit niet tegelijkertijd?? #annoyed,everyone,2011-01-19T16:20:21.000Z,36334782,Twitter for BlackBerry®,nl,#annoyed,,,
27687732243341312,27687732243341312,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Bring my burger laat ek kan loop asb! #annoyed,everyone,2011-01-19T11:24:04.000Z,190349350,Twitter for BlackBerry®,nl,#annoyed,,,
26706920953872384,26706920953872384,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Zo lelijk als mensen niks van zich laten horen als je dat wel hebt afgesproken. #annoyed,everyone,2011-01-16T18:26:40.000Z,103880198,Mobile Web,nl,#annoyed,,,
25687281260040192,25687281260040192,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Oooowweee! #annoyed,everyone,2011-01-13T22:54:59.000Z,171775685,Twitter SMS,nl,#annoyed,,,
25665751952134144,25665751952134144,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#annoyed door mijn laptop, hij doet irritant langzaam",everyone,2011-01-13T21:29:26.000Z,21529554,Twitter Web Client,nl,#annoyed,,,{'place_id': '91de45e77b474b92'}
24358031596716035,24358031596716035,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Ja, tis weer zover. Hoe kunnen mensen zo irritant zijn dat je na 5 minuten geirriteerd rondloopt op de werkvloer? #Annoyed",everyone,2011-01-10T06:53:01.000Z,126641106,ÜberSocialOrig,nl,#annoyed,,,
24154165152321536,24154165152321536,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Pff zit nu bij een fita wedstrijd.... Duurt lang wil naarhuis #annoyed,everyone,2011-01-09T17:22:56.000Z,138051389,Twitter for iPhone,nl,#annoyed,,,
22414076986527744,22414076986527744,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",PAST #annoyed...#naptime| *OmiLLieOsoFLY*,everyone,2011-01-04T22:08:27.000Z,28874939,Twitter SMS,nl,#annoyed,,,
21804733979164673,21804733979164673,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","En dan halen ze &%^!# je hele tas leeg bij security als je al haast hebt, en wie denk je dat hem weer in kan pakken? Juist... #annoyed",everyone,2011-01-03T05:47:08.000Z,69415787,Twitter for BlackBerry®,nl,#annoyed,,,
21613617610756096,21613617610756096,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",mmmmmmmmmmm aardrijkskunde #annoyed,everyone,2011-01-02T17:07:42.000Z,230820567,Twitter Web Client,nl,#annoyed,,,
