created_at,text,lang,source,id,reply_settings,author_id,conversation_id,public_metrics,search_query,geo,referenced_tweets,in_reply_to_user_id
2012-08-25T00:48:32.000Z,"Será possivel ter uma noite sossegada, sem ter ladrões imaginários a assaltarem-me a casa sempre que oiço um barulho?! #scared",pt,Twitter Web Client,239162307446452224,everyone,581338275,239162307446452224,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-24T21:56:24.000Z,@someuser e @someuser hahaha #scared #face #friends #love #photo #instaphoto  http://someurl,tl,Instagram,239118990172106753,everyone,239488428,239118990172106753,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,472422555
2012-08-24T21:16:09.000Z,Odio estar a oscuras #scared,pt,Twitter for BlackBerry®,239108860743397377,everyone,539210722,239108860743397377,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-24T10:30:36.000Z,TB JAG!! Noooooo :( #scared,pt,Twitter for iPhone,238946403320217601,everyone,341625860,238946403320217601,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-24T08:06:20.000Z,SANTOPAINOSSOQUESTAISNOCÉU SAI DI MIM #slenderman #scared #afreid http://someurl,pt,Instagram,238910098431426560,everyone,68036663,238910098431426560,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-24T01:55:20.000Z,Tornado| #scared,es,Twitter for iPhone,238816730879754242,everyone,518920617,238816730879754242,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-23T20:25:56.000Z,U18 ontario camp :)<3 #fitnesstestings #scared #prayforme<3,en,Twitter for BlackBerry®,238733834475163649,everyone,364557330,238733834475163649,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-23T18:46:27.000Z,Dentist o.O #scared,pt,Twitter for iPhone,238708801040175104,everyone,263489238,238708801040175104,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-23T06:27:57.000Z,E tra poco si deve rimettere a posto casa! #scared,it,Twitter Web Client,238522950846922752,everyone,747072918,238522950846922752,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-22T02:22:04.000Z,#article #danger #drinking #reading #scared #shit #alcohol #alcoholic #drunk #drunkie  #borders #lol  @ crib http://someurl,es,Instagram,238098684661862400,everyone,41482930,238098684661862400,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,"{'place_id': '2a93711775303f90', 'coordinates': {'type': 'Point', 'coordinates': [-87.9116811, 43.0367442]}}",,
2012-08-21T22:18:00.000Z,Portaventura tomorrow #scared #tallest+fastestrollercoster,pt,Twitter for BlackBerry®,238037260405186560,everyone,31717888,238037260405186560,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-21T20:26:51.000Z,@someuser haha ok! #scared,tl,Twitter for iPad,238009289141264384,everyone,235655663,237881280337965056,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,"[{'type': 'replied_to', 'id': '237984497168175104'}]",211644406
2012-08-21T18:48:24.000Z,omg im caquisssssssssss #scared :$,fr,Twitter Web Client,237984516726214656,everyone,128629847,237984516726214656,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-21T15:34:28.000Z,para a semana recebo a carta da escola a dizer a minha turma e o horário #scared,pt,Twitter Web Client,237935711121199104,everyone,457647706,237935711121199104,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-21T00:23:12.000Z,@someuser hahaha :D #Scared,tl,Twitter for iPhone,237706379966676992,everyone,365514165,237705524836188161,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,"[{'type': 'replied_to', 'id': '237706246873047040'}]",233385005
2012-08-20T14:51:05.000Z,#Scared #waiting #nervous  @ Sinai Medical Group http://someurl,fr,Instagram,237562405452906496,everyone,336264961,237562405452906496,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,"{'place_id': '1d9a5370a355ab0c', 'coordinates': {'type': 'Point', 'coordinates': [-87.70589, 41.86783969]}}",,
2012-08-20T10:30:00.000Z,"Nervoso não, to mais 😭😖 #1paciente #odonto #scared http://someurl",pt,Instagram,237496700170825729,everyone,72413045,237496700170825729,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-20T04:59:32.000Z,Gasp... #shockedface #scared #? #tired #bored  http://someurl,en,Instagram,237413536572272640,everyone,88456626,237413536572272640,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-20T01:00:11.000Z,Acabo de frente a frente a mi stolker #scared,pt,Twitter for BlackBerry®,237353301929230336,everyone,266932282,237353301929230336,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-19T19:35:21.000Z,In chular #Scared >.<,tr,Twitter for Android,237271556198395905,everyone,170539161,237271556198395905,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-19T17:21:54.000Z,@someuser Alyssas Evil #Scared Jk!,pt,Twitter for Android,237237971852615680,everyone,632316676,237237971852615680,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#scared,,,532183821
2012-08-18T17:38:11.000Z,Sta sera sono a casa da sola #scared,it,UberSocial for BlackBerry,236879681629069312,everyone,236414669,236879681629069312,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-18T02:51:19.000Z,Photo: Heitor com alguns meses #baby #kid #scared #aknewday (Publicado com o Instagram) http://someurl,pt,Tumblr,236656494962155522,everyone,46744889,236656494962155522,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-18T02:51:16.000Z,Heitor com alguns meses #baby #kid #scared #aknewday  http://someurl,pt,Instagram,236656482551226368,everyone,46744889,236656482551226368,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-17T22:28:16.000Z,#insan #bday ni #dj #house #scared hahaha ;) @someuser @someuser Hahahha.. http://someurl,tl,Instagram,236590293632294912,everyone,159554345,236590293632294912,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-17T20:09:00.000Z,Human centipede @someuser @someuser #scared #whattoexpect,es,Twitter for BlackBerry®,236555246044848128,everyone,632642367,236555246044848128,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",#scared,,,
2012-08-17T19:53:22.000Z,Home alone o_O #scared,en,Twitter Web Client,236551311934504960,everyone,445575719,236551311934504960,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-17T16:40:48.000Z,Human Centipede 2 #ftw @someuser  #scared,es,Twitter for Android,236502852435062786,everyone,342311098,236502852435062786,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-17T14:53:35.000Z,#rain #thunder #scared #cold #hug #ipad #feelings   @ Tumaga Porcentro http://someurl,pt,Instagram,236475868350926848,everyone,64311843,236475868350926848,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,"{'coordinates': {'type': 'Point', 'coordinates': [122.08663177, 6.93344975]}}",,
2012-08-17T13:57:46.000Z,@someuser hahahahha. Apa2? #scared,tl,Twitter for Android,236461821614235651,everyone,178566367,236452995154464768,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#scared,,"[{'type': 'replied_to', 'id': '236461385847033856'}]",213884033
2012-08-16T22:41:24.000Z,Hehe😜 #cute #bestfriend #sleepover #camping #scared  http://someurl,tl,Instagram,236231213520654336,everyone,364440607,236231213520654336,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-16T15:51:40.000Z,Hehehehe o.O  #funny #scared http://someurl,tl,Instagram,236128097391480833,everyone,47971886,236128097391480833,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-15T23:38:13.000Z,Sabado :(  #scared,es,Twitter for BlackBerry®,235883124251320320,everyone,174471915,235883124251320320,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-15T05:13:12.000Z,@someuser hmm... O_O to assustada #Scared,pt,Twitter Web Client,235605037596942338,everyone,161129176,235597040502075392,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#scared,,"[{'type': 'replied_to', 'id': '235604661548228608'}]",439972057
2012-08-15T04:44:16.000Z,@someuser 😨👀 or a tumor oh nooooo #scared,en,Twitter for iPhone,235597753386950656,everyone,241373280,235572691501998080,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,"[{'type': 'replied_to', 'id': '235596923724259329'}]",330679475
2012-08-15T03:58:42.000Z,@someuser yes maam #scared o.O,pt,Twitter for iPhone,235586288424714240,everyone,480722524,235571418077728769,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,"[{'type': 'replied_to', 'id': '235585823297400832'}]",321791900
2012-08-15T01:24:54.000Z,At metro center... #scared 😳 @someuser,pt,Twitter for iPhone,235547581613232128,everyone,544879037,235547581613232128,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-15T00:22:28.000Z,E quinta-feira vou fazer o Desafio da Canela com a @someuser. Até tenho medo do que virá dali. Vai ter video e tudo #scared,pt,Twitter Web Client,235531868592816128,everyone,471420203,235531868592816128,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-14T17:04:17.000Z,"É tipo design, só que com paint #scared http://someurl",pt,Instagram,235421596867776512,everyone,92026910,235421596867776512,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-14T04:56:49.000Z,@someuser hahaha ACHOO #scared #guilty #whores #oops #fucku,tl,Twitter for iPhone,235238523719008258,everyone,233708561,235202941454254080,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,"[{'type': 'replied_to', 'id': '235237831260385280'}]",214694217
2012-08-13T09:57:41.000Z,So nervous for this ECG #scared,pt,Twitter for Android,234951850976231424,everyone,444033447,234951850976231424,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-12T21:01:50.000Z,Photo: melanieohdamn: #scared #love #afraid #kiss #lose #dont #life #quote #true #real #faith #hope #away... http://someurl,pt,Tumblr,234756604740911104,everyone,125145104,234756604740911104,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-12T11:15:21.000Z,agora não sou capaz de o ver sozinha! tenho de ter companhia #scared,pt,Twitter Web Client,234609009544552448,everyone,336574563,234609009544552448,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-11T23:10:39.000Z,o.O Esta chicaaa.... o.O #scared,pt,Twitter Web Client,234426632436334592,everyone,126987078,234426632436334592,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-10T04:02:07.000Z,Tornado party! | #badweather #friends #scared,es,Twitter for Android,233775207876288512,everyone,612127837,233775207876288512,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-10T01:24:19.000Z,Tornados>>>> #scared.,es,Twitter for iPhone,233735497372016641,everyone,461543790,233735497372016641,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-09T05:07:53.000Z,Paranoid.. #scared,pt,Twitter for iPhone,233429369241079808,everyone,60166486,233429369241079808,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-09T03:37:26.000Z,Pelicula de terror.. #scared,pt,Twitter for BlackBerry®,233406606249979904,everyone,614629485,233406606249979904,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-09T02:40:52.000Z,@someuser haha oh lanta. #scared,tl,Twitter for iPhone,233392374330556416,everyone,564231650,233391076738727936,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#scared,,"[{'type': 'replied_to', 'id': '233392155887030272'}]",341598538
2012-08-08T23:23:16.000Z,Sabathia FEARS Cabrera #Scared,pt,Twitter Web Client,233342645848645633,everyone,49790042,233342645848645633,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-08T21:09:14.000Z,Tornado Sirens.😱 #Scared,es,Twitter for iPhone,233308915968925696,everyone,455416747,233308915968925696,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-08T16:43:35.000Z,@someuser  :O Gasp..  NOOOOOOOO! #SCARED,pt,Twitter for Android,233242062709993475,everyone,42499329,233217100825653249,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,"[{'type': 'replied_to', 'id': '233217100825653249'}]",275296828
2012-08-08T11:48:23.000Z,Desejem-me sorte para logo a tarde!! Preciso mesmo de conseguir! #scared,pt,Twitter Web Client,233167773361119233,everyone,606442687,233167773361119233,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-08T07:20:53.000Z,dilim #scared,tr,Twitter Web Client,233100452374392833,everyone,461025158,233100452374392833,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-08T00:40:56.000Z,Os alunos do 2º tiveram toda a sorte de não pegar ele como prof de 3º setor: TCHAU NIC! http://someurl #SCARED,pt,Twitter Web Client,232999802638577664,everyone,227120962,232999802638577664,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,{'place_id': '8aed51289a235ff4'},,
2012-08-07T13:37:53.000Z,TC TIME #scared # AF,pt,Twitter for iPhone,232832938922889216,everyone,49668205,232832938922889216,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-07T09:07:01.000Z,FALARAKI TOMORROW @someuser @someuser @someuser @someuser #letsgofuckingmental #iwannabedrunkwheniwakeup #partyeveryday #scared,pt,Twitter for Android,232764774360965121,everyone,169561333,232764774360965121,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-06T07:29:21.000Z,@someuser O_O your suppose to be sleeping O_O O_O O_O O_O O_O #scared jk,pt,TweetDeck,232377809664884737,everyone,77058498,232377809664884737,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#scared,,,443086396
2012-08-05T23:54:57.000Z,Merde il se trouve que je suis vierge... #scared http://someurl,fr,Twitter for iPhone,232263449831407616,everyone,252139912,232263449831407616,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-05T17:35:17.000Z,"Filminho estranho esse ... to quase desistindo, sinistro demais #scared",pt,Twitter for iPhone,232167908967583746,everyone,222303735,232167908967583746,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-05T10:51:42.000Z,e anche isabelle #scared,it,Twitter Web Client,232066341463527424,everyone,107614352,232066341463527424,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-04T22:42:22.000Z,@someuser @someuser @someuser @someuser kkkkkk lol.. seus pensamentos... #scared,pt,Twitter Web Client,231882801547472896,everyone,161129176,231858177665282049,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#scared,,"[{'type': 'replied_to', 'id': '231882541899059200'}]",151241181
2012-08-04T20:24:00.000Z,#scream #scared aninha s2 http://someurl,pt,Instagram,231847978720174081,everyone,86524999,231847978720174081,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-04T13:18:01.000Z,Criminal mind!=| #scared,es,Twitter for BlackBerry®,231740777380855808,everyone,278540405,231740777380855808,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-03T15:56:28.000Z,@someuser @someuser hahaha amen! #scared,nl,Twitter for iPhone,231418262687191041,everyone,304757955,231412499700908032,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#scared,,"[{'type': 'replied_to', 'id': '231414758224560128'}]",325194167
2012-08-03T02:46:37.000Z,Ás vezes eu me surpreendo com o poder de pensamentos que eu a Poliana temos :O  Tem dia que comemos até a mesma coisa #scared,pt,Twitter Web Client,231219493618200577,everyone,320931886,231219493618200577,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-03T00:35:21.000Z,Odio esta pelicula #scared,pt,Twitter for iPhone,231186458625589248,everyone,262939951,231186458625589248,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-02T22:46:00.000Z,luce che manca e torna. #scared,it,Twitter Web Client,231158939746701312,everyone,160571462,231158939746701312,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#scared,,,
2012-08-01T22:26:59.000Z,"@someuser tá bom :3 vou precisar da mila tbm, sinto q vai acontecer algo.. sério -.- #scared",pt,Twitter Web Client,230791764234100736,everyone,161129176,230776970202472448,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#scared,,"[{'type': 'replied_to', 'id': '230791224376823809'}]",151241181
