author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
542891973,2015-05-21T14:10:53.000Z,everyone,601389704387416064,601389704387416064,Instagram,"Mais um dia de malhação, mais um dia ensolarado. Bom dia!!! #Happy #VeryHappy #Great http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3247943103,2015-05-21T12:13:26.000Z,everyone,601360147735252992,601360147735252992,IFTTT,Mais uma do vôo de ontem! One more from yesterday flight! #phantom2 #gopro #drone #great by campos_fotos http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2985270247,2015-05-20T16:17:22.000Z,everyone,601059148667555840,601059148667555840,Twitter for Android,#great total RCB,ca,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1107783426,2015-05-20T13:34:46.000Z,everyone,601018226739421184,601018226739421184,Instagram,N.O.-XPLODE 2.0 FOREVER!!! #noxplode #noxplode2 #motivation #power #strong #intensity #great... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
178142628,2015-05-20T12:01:31.000Z,everyone,600994762070581249,600994762070581249,Instagram,"Sobre o finde...☀️😎🇵🇹 #Algarve #sun #beach #great @ Algarve Club Atlantico, Carvoeiro,Portugal http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '62b6c75f69033555', 'coordinates': {'type': 'Point', 'coordinates': [-8.43456817, 37.08783264]}}",,
1630823467,2015-05-20T06:50:16.000Z,everyone,600916430226333696,600916430226333696,Facebook,"#Great #Morning.Obrigado Deus por mais um dia, dia esse de muito amor, humildade, respeito, rigor e muita prática... http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1630823467,2015-05-20T06:50:15.000Z,everyone,600916429668536320,600916429668536320,Tumblr,"Photo: #Great #Morning. Obrigado Deus por mais um dia, dia esse de muito amor, humildade, respeito, rigor e... http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1630823467,2015-05-20T06:50:14.000Z,everyone,600916425419665408,600916425419665408,Instagram,"#Great #Morning.Obrigado Deus por mais um dia, dia esse de muito amor, humildade, respeito, rigor e... http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
184513510,2015-05-20T04:14:54.000Z,everyone,600877334548340736,600877334548340736,Instagram,exclusivodka #tasting #cheers #great #job http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
256922179,2015-05-19T11:01:36.000Z,everyone,600617293480120320,600617293480120320,Instagram,Voglia di vacanza. #summer #babanas #palm #fun #sea #sealife #seashore #cool #amazing #great #funny... http://someurl,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
872147886,2015-05-18T23:45:00.000Z,everyone,600365071051726848,600447022789828609,Twitter Web Client,@someuser @someuser #great program,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,7429102,"[{'type': 'replied_to', 'id': '600365071051726848'}]"
184225786,2015-05-18T20:43:40.000Z,everyone,600401387265097728,600401387265097728,Instagram,We had a #great time! | #bsb @ Pontão do Lago Sul http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1239944952,2015-05-18T14:12:14.000Z,everyone,600302879220588544,600302879220588544,Instagram,Como se os va a echar de menos 😔 | #New #Friends #2B #Happy #Crazzy #Unforgettable #great #fabulous... http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
298710594,2015-05-17T23:10:45.000Z,everyone,600076014652399616,600076014652399616,Instagram,Feliz domingo #Music #job #pic #great http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
1092999938,2015-05-17T19:10:39.000Z,everyone,600015591076929536,600015591076929536,Twitter Web Client,aquele momento em que tu percebes que os teus amigos se esqueceram que tu ainda existes... ahhaha #great,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
188180619,2015-05-17T17:52:39.000Z,everyone,599995964083011585,599995964083011585,Instagram,Diversão garantida!!! 🐎♥️👍🏻 #mazzaropi #hotelfazenda #hotel #farm #great #amazing #instalikes... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '86e95544e795e190', 'coordinates': {'type': 'Point', 'coordinates': [-45.52768223, -23.04609478]}}",,
253073503,2015-05-17T17:43:35.000Z,everyone,599993679898619905,599993679898619905,Instagram,Parade! | Desfile!| #noruega #norway #mai17 #ilovenorway #norge #molde #nationalday #great #Iloveit @someuser http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '7cb14415d983aa71', 'coordinates': {'type': 'Point', 'coordinates': [7.18333, 62.7333]}}",,
2208010142,2015-05-17T15:57:39.000Z,everyone,599967019715284992,599967019715284992,Google,Melissa’s #Railroad #Apartment — #Tiny #Great http://someurl #gardendesign #melissas,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
112196319,2015-05-17T14:47:47.000Z,everyone,599949439848095744,599949439848095744,Instagram,É dia de feira #seasa #food #foodie #great #love #magali #chefj #fazendocardapio @ Ceagesp. Ceasa http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '68e019afec7d0ba5', 'coordinates': {'type': 'Point', 'coordinates': [-46.738383, -23.53760657]}}",,
188180619,2015-05-17T14:45:50.000Z,everyone,599948948804108288,599948948804108288,Instagram,Pedalinho ♥️♥️♥️ #pedalinho #taubate #sp #saopaulo #goodmorning #bom dia #cool #great #boat #ride... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,"{'place_id': '86e95544e795e190', 'coordinates': {'type': 'Point', 'coordinates': [-45.52768223, -23.04609478]}}",,
308029684,2015-05-17T07:17:26.000Z,everyone,599836105719054336,599836105719054336,Tumblr,Photo: #SOME #ALL #TIME #GREAT #CANNES #FILM #FESTIVAL #BEAUTY #MOMENTS #OVER #THE #YEARS : PENELOPE CRUZ http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
308029684,2015-05-17T07:17:25.000Z,everyone,599836102032302080,599836102032302080,Instagram,#SOME #ALL #TIME #GREAT #CANNES #FILM #FESTIVAL #BEAUTY #MOMENTS #OVER #THE #YEARS :| | PENELOPE CRUZ http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
308029684,2015-05-17T07:04:50.000Z,everyone,599832932350570496,599832932350570496,Tumblr,Photo: #SOME #ALL #TIME #GREAT #CANNES #FILM #FESTIVAL #BEAUTY #MOMENTS #OVER #THE #YEARS : JULA ROBERTS http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
308029684,2015-05-17T06:59:53.000Z,everyone,599831688261296129,599831688261296129,Tumblr,Photo: #SOME #ALL #TIME #GREAT #CANNES #FILM #FESTIVAL #BEAUTY #MOMENTS #OVER #THE #YEARS : ELIZABETH... http://someurl,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
308029684,2015-05-17T06:49:41.000Z,everyone,599829119724040192,599829119724040192,Tumblr,Photo: #SOME #ALL #TIME #GREAT #CANNES #FILM #FESTIVAL #BEAUTY #MOMENTS #OVER #THE #YEARS : SOPHIA LOREN http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
74202541,2015-05-17T03:05:51.000Z,everyone,599772793782304768,599772793782304768,Instagram,Banda JCF #JCF #music #Guitar #blessed #TFLers #tbt #tagsforlikes #like4like #great #friends http://someurl,in,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
188180619,2015-05-17T02:26:56.000Z,everyone,599762997079371776,599762997079371776,Instagram,🍴Jantar a dois ❤️ #jantar #adois #casal #couple #dinner #love #amor #instalikes #instagood #great... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '86e95544e795e190', 'coordinates': {'type': 'Point', 'coordinates': [-45.52768223, -23.04609478]}}",,
36912972,2015-05-16T22:37:17.000Z,everyone,599684492803072000,599705205047959552,Twitter for Windows Phone,@someuser @someuser @someuser #great escape @someuser #twins @someuser,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,36912972,"[{'type': 'replied_to', 'id': '599684492803072000'}]"
90415441,2015-05-16T21:47:25.000Z,everyone,599692654000140288,599692654000140288,Twitter for Android,"#SeteVidas super cantora essa menina. Adorei,  se não olho p TV parece que estou em um show acústico. #great",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1463103259,2015-05-16T18:39:00.000Z,everyone,599645240971108352,599645240971108352,Instagram,Sábado 🌈 🌈 🌈| #Saturday #afternoon #day #enjoy #happiness #look #great #photo #fun #smile #lovely @someuser http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '0b79f7e718cb54b9', 'coordinates': {'type': 'Point', 'coordinates': [-63.40625065, -31.15365958]}}",,
156053869,2015-05-16T02:42:02.000Z,everyone,599404411316731904,599404411316731904,Instagram,Hoje a música chora ... #lenda #great #legend #RIPBBKING http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
328774487,2015-05-15T22:59:53.000Z,everyone,599348503488364544,599348503488364544,Twitter Web Client,Quão #grande é nosso #Deus| How #great is our #God http://someurl,pt,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
233964084,2015-05-15T19:58:13.000Z,everyone,599302785469939712,599302785469939712,Twitter Web Client,É SÓ o q eu penso sobre sertanejo e Axé | MIB: o sertanejo universitário na era da imbecilidade-Revista Bula http://someurl| #GREAT,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
119279124,2015-05-15T18:27:59.000Z,everyone,599280078342717440,599280078342717440,Instagram,Ola que ase... #all_shots #tagsforlikes #llama #plazadelbolivar #awesome #culture #view #tagsta #great http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
214893572,2015-05-15T14:14:24.000Z,everyone,599216262632316928,599216262632316928,Instagram,Sisters 👭💝👭💖👼🎓🎒 #love #my #sisters #сегодня #день #plovdiv #great #day #forever #like4like... http://someurl,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1197628880,2015-05-15T12:22:04.000Z,everyone,599187994411687936,599187994411687936,Tumblr,Video: Projetei um novo escurrega pras crianças :$ -Espero que gostem! #fun #kids #great http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1197628880,2015-05-15T12:22:04.000Z,everyone,599187991412760576,599187991412760576,Instagram,Projetei um novo escurrega pras crianças :$   | -Espero que gostem!| | #fun| #kids| #great http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
189882731,2015-05-15T11:12:42.000Z,everyone,599170535914926080,599170535914926080,Instagram,Cute🍁🍁🍁| #Amazing #flower #window #red #orange #great #funny #happy #extreme #whathumanslike... http://someurl,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
109055620,2015-05-15T10:09:06.000Z,everyone,599154531134513152,599154531134513152,Instagram,Bom dia pra vc que acordou mais feliz que 🐥 no lixo! 🐥😄🙌🏻💙 #bomdia #happy #friday #great #peace... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3143085166,2015-05-15T06:58:19.000Z,everyone,599106517288296448,599106517288296448,IFTTT,RT : IsedoraIsedora: http://someurl #edsheeran #music #great#message #food #ceb,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
529668420,2015-05-15T06:47:14.000Z,everyone,599103728214515712,599103728214515712,erased138961,via instagram #canon5DmarkII #canon #costarica #costa_rica #humpback #sea #animals #whale #whales #jump #great #natur http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
210607287,2015-05-14T22:09:49.000Z,everyone,598973515400871936,598973515400871936,Instagram,Mais uma captura da minha queridinha gazânia.. #lys_flowers #ly #great #greatmacro #flowerstyles_gf... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3078387486,2015-05-14T20:54:14.000Z,everyone,598954496077758464,598954496077758464,Instagram,Sem palavras...| #Ele #favoritou #o #meu #tweet #great @someuser  #JustPerfect ♥♥ http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1222756406,2015-05-14T16:23:47.000Z,everyone,598886436906074112,598886436906074112,Instagram,Boom cami 👏 #HTers #HashTags #amazing #cool #coolest #eye #eyes #follow #followme #great #i #iger... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2793017378,2015-05-14T03:57:26.000Z,everyone,598698608691683329,598698608691683329,Twitter for Android,"Parabéns a equipe pelo esforço, dedicação, trabalho bem planejado e executado. Lindo! @someuser  #Great  http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,"[{'type': 'quoted', 'id': '598629305061494784'}]"
52726811,2015-05-13T22:28:27.000Z,everyone,598615817605877760,598615817605877760,twitterfeed,Tattoo Photos: O que você anda escutando? Desenho feito por @someuser ;) #music #musica #dj #great #aqu... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
166221011,2015-05-13T05:34:15.000Z,everyone,598360587861676032,598360587861676032,Instagram,Selfie!! sarahduquel #friends #dinner #whiteandblack #night #girls #great #noche @ Ysabel http://someurl,pt,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 20, 'quote_count': 0}",#great,"{'place_id': '1927193c57f35d51', 'coordinates': {'type': 'Point', 'coordinates': [-118.3616215, 34.08868871]}}",,
2329381897,2015-05-12T23:42:26.000Z,everyone,598272047354093568,598272047354093568,Instagram,"Vem para os Lençóis Maranhenses, vem!!! #ficaadica #vem #lencoismaranhenses #love #nofilter #great... http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1415247254,2015-05-12T20:24:40.000Z,everyone,598222281136013312,598222281136013312,IFTTT,Voluntariado na Fundação Benfica 👌🏼👌🏼 #great #work #voluntary #friends #benfica #slbenfica #slb #stadium #awesome #... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
3033690970,2015-05-11T21:55:25.000Z,everyone,597882729552744448,597882729552744448,dlvr.it,NASCAR #great #Rusty #Wallace #plans #return #to #racing #at #X #Games #NASCAR # #NASCAR http://someurl |P2 http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
384697031,2015-05-11T08:30:03.000Z,everyone,597680054009630720,597680054009630720,Twitter for Android,A las 6 am agarro carretera #great,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
79447748,2015-05-11T02:17:16.000Z,everyone,597586237688553472,597586237688553472,Instagram,#Tonight #Amazing #Mother #Family #Igrejaagape #Araguaina #Love #Model #Great @ Igreja Evangélica Ágape http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,{'place_id': '6d686109879c456b'},,
59628269,2015-05-11T00:08:58.000Z,everyone,597553951177895936,597553951177895936,Instagram,Na nossa terra do amanhã haha.. #nofilter #edm #ourtomorrowland #uniquewhite #great 🚨🎶💥 http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
151166245,2015-05-10T23:21:33.000Z,everyone,597542016839491584,597542016839491584,Twitter for iPhone,A ultima de #Mãe hoje!!!| #Love #God #Unconditional #Great #Forever http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
35383469,2015-05-10T12:38:14.000Z,everyone,597380123839594496,597380123839594496,Instagram,#me #corcovado #like #love #place #riodejaneiro #trip #Happy #great #time @ Cristo Redentor http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '97bcdfca1a2dca59', 'coordinates': {'type': 'Point', 'coordinates': [-43.21034565, -22.95195242]}}",,
3021109921,2015-05-10T04:38:37.000Z,everyone,597259421274611712,597259421274611712,Twitter for Android,Penelope Cruz #Awesome #Great #Taurus #Celebrities ♉,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '96683cc9126741d1', 'coordinates': {'type': 'Point', 'coordinates': [-88.8909478, 35.8324101]}}",,
339092095,2015-05-10T03:01:34.000Z,everyone,597234999503495168,597234999503495168,Instagram,Listo para ver #Resucitados.. 😁📹🎥🎬#Movie #Cinemark #Resucitados #Great #Fin #Night #Saturday... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '018eaba26c0e04b6', 'coordinates': {'type': 'Point', 'coordinates': [-77.06166744, -11.99455433]}}",,
