id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
662750125563990021,Twitter for Android,662750125563990021,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2015-11-06T21:55:17.000Z,Omg omg omg het is tijd !! Wie zal het worden? #k3zoektk3 #Excited,220462838,nl,#excited,,,
662723158181412864,Twitter for Android,662723158181412864,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-06T20:08:08.000Z,Dat moment dat de band het podium op komt... #excited #zinin #Karsu,57757080,nl,#excited,,,{'place_id': 'ed7ecd6a755211bb'}
662719970460090368,Twitter for iPhone,662719970460090368,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-06T19:55:28.000Z,RT @someuser Zinnie Harris (@someuser Midwinter opens 3 Dec @someuser #happy #excited #translatorspride! http://someurl,152172074,nl,#excited,"[{'type': 'retweeted', 'id': '662611120415481856'}]",,
662712842441723904,Instagram,662712842441723904,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-06T19:27:08.000Z,Ohh ik heb er zin in! #k3zoektk3 #vtm #sbs6 #nieuwek3 #k3 #nostalgia #bam #studio100 #excited... http://someurl,109026085,nl,#excited,,,"{'coordinates': {'type': 'Point', 'coordinates': [4.86666667, 52.36666667]}, 'place_id': '99cdab25eddd6bce'}"
662689628034592769,Twitter for iPhone,662689628034592769,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-06T17:54:54.000Z,Bijna!! Opname live worship cd van @someuser #excited http://someurl,16778366,nl,#excited,,,
662627592076414976,Twitter Web Client,662627592076414976,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-06T13:48:23.000Z,The gender issue is er bijna! #spannend #excited #raakmagazine #gender http://someurl,3888882076,nl,#excited,,,
662611120415481856,Twitter Web Client,662611120415481856,everyone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}",2015-11-06T12:42:56.000Z,Zinnie Harris (@someuser Midwinter opens 3 Dec @someuser #happy #excited #translatorspride! http://someurl,142564868,nl,#excited,,,
662490311487332352,Twitter for iPhone,662490311487332352,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-06T04:42:53.000Z,"Vroegertje vandaag, op pad met @someuser richting Swiss (nee niet @someuser voor een gesprek op locatie. #excited #gaap",41779474,nl,#excited,,,
662347123841703936,Twitter for iPhone,662347123841703936,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2015-11-05T19:13:54.000Z,"Het is maar eventjes om te zeggen eh, maar morgen weten we wie de nieuwe K3 is. #k3zoektk3 #excited",2703284451,nl,#excited,,,
662336098081853440,Twitter Web Client,662336098081853440,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-05T18:30:06.000Z,My first blog! Bekijk hem nu op: http://someurl | #FirstPost #RoosMeinema #excited,4121260600,nl,#excited,,,
662310618238722048,Twitter for iPhone,662310618238722048,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-05T16:48:51.000Z,Delirium komt morgen uit!! #excited,1868859182,nl,#excited,,,
662272590401167360,Twitter Web Client,662272590401167360,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-05T14:17:44.000Z,3 kwartier tot mijn nieuwe #blogpost over #boeken maar ook 3 kwartier tot @someuser terug op mijn radio is :D #excited #YES,121761677,nl,#excited,,,
662223979034333184,Twitter for iPhone,662223979034333184,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-05T11:04:34.000Z,Motivatiebrief voor de UGent net verzonden #excited,3806853687,nl,#excited,,,
662218733331554304,Twitter Web Client,662218733331554304,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-05T10:43:44.000Z,"RT @someuser Nog twee keer slapen voor Drupalcamp Leuven! Kom zeker eens langs, pret verzekerd! #Drupal @someuser #Dropsolid #excited",19714086,nl,#excited,"[{'type': 'retweeted', 'id': '661927108483133440'}]",,
662213964282126336,Facebook,662213964282126336,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-05T10:24:47.000Z,We zijn begonnen!! De eerst opzetjes van het nieuw te bouwen interieur zijn binnen. #Excited# onze nieuwe... http://someurl,374158957,nl,#excited,,,
661939239869947904,IFTTT,661939239869947904,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-04T16:13:07.000Z,RT team_amaag #thank #you #grateful #gratefulness #we #are #thankful #excited #arts #artists #dance #dancers #musi... http://someurl,2959356220,nl,#excited,,,
661936043885617152,Instagram,661936043885617152,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-04T16:00:25.000Z,"Het komt, stilaan.... #stappato #stappatobouwt #excited http://someurl",158714019,nl,#excited,,,
661929379803566080,IFTTT,661929379803566080,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-04T15:33:56.000Z,"RT dropsolid Nog twee keer slapen voor Drupalcamp Leuven! Kom zeker eens langs, pret verzekerd! #Drupal drupalcampbe #Dropsolid #excited",149633363,nl,#excited,,,
661927654040477696,IFTTT,661927654040477696,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-04T15:27:05.000Z,"Nog twee keer slapen voor Drupalcamp Leuven! Kom zeker eens langs, pret verzekerd! #Drupal drupalcampbe #Dropsolid #excited",520778903,nl,#excited,,,
661927108483133440,Twitter Web Client,661927108483133440,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2015-11-04T15:24:55.000Z,"Nog twee keer slapen voor Drupalcamp Leuven! Kom zeker eens langs, pret verzekerd! #Drupal @someuser #Dropsolid #excited",747367628,nl,#excited,,,
661918941053370373,Twitter for Android,661918941053370373,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2015-11-04T14:52:28.000Z,"Im in!!!! Kom net thuis, ga nu je mailtje doorlopen!! #excited http://someurl",134762629,nl,#excited,"[{'type': 'quoted', 'id': '661894282681413632'}]",,
661908561300205574,Twitter for iPhone,661908561300205574,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-04T14:11:13.000Z,Onderweg naar #koninklijke#locatie @someuser in #070 voor meeting #b-elle toekomst. #excited,3334218598,nl,#excited,,,
661873118185656320,Tweetbot for Mac,661873118185656320,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-04T11:50:23.000Z,Vandaag ga ik eens proberen een snapchat verhaal te maken... #excited,194688410,nl,#excited,,,
661826964857180160,Twitter Web Client,661826964857180160,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-04T08:46:59.000Z,RT @someuser Project gestart met @someuser en @someuser voor generieke opl. om #LoRa berichten van elk thing te vertalen naar NGSI...,3151463638,nl,#excited,"[{'type': 'retweeted', 'id': '661583222241927169'}]",,
661798858649968640,Twitter Web Client,661798858649968640,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-04T06:55:18.000Z,Morgen start ik met een nieuw vak; #gezelschapsdieren aan de eerstejaars Dierverzorging en Paraveterinair @someuser #excited,1111160354,nl,#excited,,,
661677138043674625,Twitter for Android,661677138043674625,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",2015-11-03T22:51:37.000Z,"Maar eventjes drie citytrips vastgelegd vandaag: Den Haag, Berlijn en London. Woehoew!👍 #excited @someuser @someuser @someuser",61743989,nl,#excited,,,
661633981037862912,Twitter for iPhone,661633981037862912,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-03T20:00:08.000Z,Binnenkort maak ik mn short-film af qua schrijfwerk! #excited,237740033,nl,#excited,,,
661630428818763776,Twitter for Android,661630428818763776,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-03T19:46:01.000Z,Weer een nieuwe deal! Wij gaan een helikopter vlucht doen in ruil voor een video. Aaaaaaaaaaah :)#excited,41186138,nl,#excited,,,
661585737461202948,Twitter for iPhone,661585737461202948,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-03T16:48:26.000Z,En maar weer een 9 binnen gesleept op Gesprekstechnieken yay! Getting closer to my graduation! #excited,29190050,nl,#excited,,,{'place_id': 'e414343ff5facd59'}
661583222241927169,Twitter for iPhone,661583222241927169,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-03T16:38:26.000Z,Project gestart met @someuser en @someuser voor generieke opl. om #LoRa berichten van elk thing te vertalen naar NGSI API. #excited,77210004,nl,#excited,,,
661535013016625152,Twitter Web Client,661535013016625152,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2015-11-03T13:26:52.000Z,Jaahaa... wij zijn helemaal blij met onze kersverse RAAKVideo stagiaire. #excited | Welkom bij de club Megan! http://someurl,3193974999,nl,#excited,,,
661504536184516608,Twitter for iPhone,661504536184516608,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 11, 'quote_count': 0}",2015-11-03T11:25:46.000Z,Ik ben een script aan het doornemen van een project waar ik aan meewerk. Binnenkort meer daarover! #excited!,125040099,nl,#excited,,,
661465423305695233,Twitter for Android,661462055153770496,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2015-11-03T08:50:21.000Z,@someuser #excited ...kan nie wag om die voorskou te deel nie.,3946099817,nl,#excited,"[{'type': 'replied_to', 'id': '661464863902932992'}]",3521949135,
661208973744455680,IFTTT,661208973744455680,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-02T15:51:18.000Z,RT LeeyaArtPrints :D #myonlinebusiness #mystore #designs #arts #excited http://someurl,2959356220,nl,#excited,,,
661203491931758592,Twitter for Android,661203491931758592,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2015-11-02T15:29:31.000Z,Zo blij dat ik al kaarten had voor @someuser nu kon ik op mijn gemak naar @someuser luisteren vandaag! #ikzieeralnaaruit #excited,2243771442,nl,#excited,,,
661199699819429888,Twitter for iPhone,661199699819429888,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-02T15:14:27.000Z,RT @someuser Geniet #lekker #varsinafrikaans @someuser saam met wonderlike mense . So #excited watch this space kanaal 147 http://someurl,3521949135,nl,#excited,"[{'type': 'retweeted', 'id': '661198242852532224'}]",,
661198242852532224,Twitter for Android,661198242852532224,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",2015-11-02T15:08:40.000Z,Geniet #lekker #varsinafrikaans @someuser saam met wonderlike mense . So #excited watch this space kanaal 147 http://someurl,3946099817,nl,#excited,,,
661136550210744320,Twitter Web Client,661136550210744320,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-02T11:03:31.000Z,Manchester hangt vol citroenen => De Stone Roses hebben nieuws. #excited http://someurl,66326356,nl,#excited,"[{'type': 'quoted', 'id': '661133301403557888'}]",,
661127760560156672,Twitter for iPhone,661127760560156672,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-11-02T10:28:35.000Z,"Wauwiee, vanochtend is mijn eerste artikel online verschenen 🙀👯🙈 #excited #flowmagazine #Happiness 👌🏽💕",4093544159,nl,#excited,,,
660916170976022528,Twitter Web Client,660916170976022528,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2015-11-01T20:27:49.000Z,Lekker flippen op die clippen!! :D #waah #excited Met @someuser & @someuser,250356750,nl,#excited,,,
660893647634898944,Twitter for iPhone,660893647634898944,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2015-11-01T18:58:19.000Z,Morgen stage bij ATV #finally #excited,2513305015,nl,#excited,,,{'place_id': '572416d95b25a915'}
660831898281750528,Twitter for Android,660831898281750528,everyone,"{'retweet_count': 0, 'reply_count': 4, 'like_count': 6, 'quote_count': 0}",2015-11-01T14:52:56.000Z,"De sollicitatie van vrijdag ging goed! Gisteren en vandaag training gehad, dinsdag mijn eerste werkdag bij PAPPS TEA. #excited",544922099,nl,#excited,,,{'place_id': '01120f703ae9184a'}
660528100707426304,Instagram,660528100707426304,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-31T18:45:45.000Z,Binnenkort komt mijn vernieuwde blog online! #excited! De nieuwe lay out én deze nieuwe profielfoto... http://someurl,532288451,nl,#excited,,,
660441099849359361,Twitter for Android,660441099849359361,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-31T13:00:03.000Z,Final day of LFDW 2015. #Excited,354294491,nl,#excited,,,
660365848436166656,Twitter for Android,660365848436166656,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2015-10-31T08:01:01.000Z,Opleidingsweekend journalisten Vlaams Jeugd Parlement! #excited #vjp,440930337,nl,#excited,,,
660365746581696512,Buffer,660365746581696512,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2015-10-31T08:00:37.000Z,Ons het die voorreg om more deel te wees van n Kinderkantate van Gerrit Jordaan. #NGOos in Lichtenburg. #excited,1168690674,nl,#excited,,,
660220689098612736,Twitter Web Client,660220689098612736,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-30T22:24:13.000Z,Morgen naar Brussel voor de trouw van mijn nicht ! #first #marriage #excited,581885974,nl,#excited,,,
660156474048552960,Twitter for iPhone,660156474048552960,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-30T18:09:03.000Z,"RT @someuser @someuser die lokprent is amazing, kan nie wag vir nog n fantastiese film deur julle twee nie! @someuser #excited #vir...",576316390,nl,#excited,"[{'type': 'retweeted', 'id': '660057829034893312'}]",,
660079832311709696,Twitter for Android,660079832311709696,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-30T13:04:30.000Z,RT @someuser Niemand minder dan @someuser vanavond bij #BAASRaymann! http://someurl #excited #feestje,146625093,nl,#excited,"[{'type': 'retweeted', 'id': '660074854360719360'}]",,
660074854360719360,Twitter Web Client,660074854360719360,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2015-10-30T12:44:43.000Z,Niemand minder dan @someuser vanavond bij #BAASRaymann! http://someurl #excited #feestje,205266132,nl,#excited,,,
660057829034893312,Twitter for Android,660036102770659329,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2015-10-30T11:37:04.000Z,"@someuser die lokprent is amazing, kan nie wag vir nog n fantastiese film deur julle twee nie! @someuser #excited #viraltydfilm",160846871,nl,#excited,"[{'type': 'replied_to', 'id': '660036102770659329'}]",579676668,
660014317178191872,Twitter Web Client,660014317178191872,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2015-10-30T08:44:10.000Z,Vandaag een nieuwe generatie ledstrips ontvangen met CRI95! #excited #citizen #vivid,4067651429,nl,#excited,,,
660009690517143553,Twitter for iPhone,660009690517143553,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-30T08:25:47.000Z,Vandaag #pitchen wij voor een halve finaleplaats @someuser #Haarlem #excited,2665779055,nl,#excited,,,
659990936370454528,Twitter for iPhone,659990936370454528,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",2015-10-30T07:11:15.000Z,"Chillen op de trein, wij gaan naar Gent om wiskunde te leren #excited @someuser",2211828137,nl,#excited,,,
659931707492188161,Instagram,659931707492188161,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-30T03:15:54.000Z,Wachten tot we naar onze host families mogen!! Leeeeuk!! #excited #sydney #australia #royscafe... http://someurl,48076861,nl,#excited,,,
659863552522649601,Twitter Web Client,659863552522649601,everyone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 6, 'quote_count': 0}",2015-10-29T22:45:05.000Z,Er komt zon vette kerst special aan voor @someuser ....😃 #Excited,1249515835,nl,#excited,,,
659856201660936192,Twitter for Android,659856201660936192,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-29T22:15:52.000Z,@someuser komt naar onze school beste nieiws van de dag kan niet wachten #tmfstressfactor #excited,2862547826,nl,#excited,,990562033,
659801118000750592,Twitter for iPhone,659801118000750592,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-29T18:36:59.000Z,De nieuwe James Bond checken vnvd! #excited #JamesBond,54496921,nl,#excited,,,
659799008228057088,Twitter for iPhone,659799008228057088,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-29T18:28:36.000Z,@someuser @someuser Woop Woop! #excited  http://someurl,288458530,nl,#excited,"[{'type': 'quoted', 'id': '659791890666029056'}]",257436924,
