id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
256028320796385280,Instagram,256028320796385280,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-10T13:48:03.000Z,My #angry #face #lol Ka3y haha #casablanca  #gangster #swag  http://someurl,357435094,tl,#angry,,,
256017290548633601,Twitter for Android,256017290548633601,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-10T13:04:13.000Z,Sa 100% na Lalaki sa mundo. 10% na lang sa kanila ang GENTLEMAN. #disappointed #selfish #bad #angry,861237282,tl,#angry,,,
255983796766244864,Twitter Web Client,255901838346440704,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-10T10:51:07.000Z,@someuser yeh ego bhi na... ufff.... iska kya log achar dalte hai??? x(  #angry,51423680,tl,#angry,"[{'type': 'replied_to', 'id': '255903276380352513'}]",130176173,
255938723387154432,Mobile Web,255938723387154432,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-10T07:52:01.000Z,Nxa fuck im sick and tired of pplz askn me abt my ex gf #angry ngzothuka inja nxa #pissed,144401456,tl,#angry,,,
255685829266120705,Twitter for BlackBerry®,255685829266120705,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-09T15:07:06.000Z,Lolz wena tlhe ibile ba utswitse saka 2day #angry RT @someuser @someuser Im waiting!!!,629984393,tl,#angry,,,
255656094624538624,Mobile Web,255656094624538624,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-09T13:08:57.000Z,"Mara y vele i jst read a tweet 4rm kgopedi oa namane dat she cn cure Hiv/aids,yaaaaaah neh dats so nt ayoba rilly #angry",808755588,tl,#angry,,,
255327819410837504,Twitter for Android,255327819410837504,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-08T15:24:30.000Z,Anu by dapat ko patihan? #confuse #angry #frustrated #devastated. Pero #smiling?? Hai.. #MixedEmotions na naman,260628148,tl,#angry,,,
254910093219471360,Instagram,254910093219471360,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-07T11:44:36.000Z,Angry andana hahaha :)))) #instagramers #instadroid #instamood #instagood #angry http://someurl,479500194,tl,#angry,,,
254641644870193152,Instagram,254641644870193152,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-06T17:57:53.000Z,Kulitan... #happy #angry #imissyou faces.. 😄😜💋👍 http://someurl,171833039,tl,#angry,,,
254606376964333568,Mobile Web,254606376964333568,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-06T15:37:45.000Z,rame oge permainan #angry bird teh ha,221948629,tl,#angry,,,
254596643964477440,Twitter for iPhone,254596643964477440,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-06T14:59:04.000Z,Puta #badtrip ka nkakabwiset ka na #angry >.<,391235652,tl,#angry,,,
254573076958834689,Facebook,254573076958834689,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-06T13:25:25.000Z,"ay ngaze ngacasuka,hhay kancane....#angry#",355441840,tl,#angry,,,
253871914517405697,Twitter for Android,253871914517405697,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-04T14:59:15.000Z,Nasan si ate?!!!!!!! BV! KANINA PA. #angry,516129902,tl,#angry,,,
253217221030051840,Twitter Web Client,253217221030051840,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-02T19:37:44.000Z,"its saying error!!!!! why me!! sdrfghuyjkik,jhmnvbktxmr #angry!",784974254,tl,#angry,,,
253186655274545152,Twitter for iPhone,253184832375500802,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-02T17:36:17.000Z,@someuser Hahaha #Punchlines Time moi aussi cava punchliner lol #TeamBelier #Angry,29935412,tl,#angry,"[{'type': 'replied_to', 'id': '253186360410796032'}]",197388532,"{'coordinates': {'type': 'Point', 'coordinates': [2.19268517, 48.8638686]}, 'place_id': '9ee8eb20e9bbd18e'}"
253048874527248384,Mobile Web,253048874527248384,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-02T08:28:47.000Z,"Nxa!!!fuck dis taxi,,,habe yo kherulela hemmbe mai ndi vho soko nga mulwadze vhukati ha vhathu. #Angry",574022618,tl,#angry,,,
252984807359930368,Twitter Web Client,252984393637957633,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-02T04:14:12.000Z,@someuser exact ga naakkuda Billa gurtochindhi..... thaman babu ni comment chesthara meeku lawrence correct #angry :P,210362924,tl,#angry,"[{'type': 'replied_to', 'id': '252984393637957633'}]",60347505,
252720593609322498,Twitter Web Client,252719970050514944,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-01T10:44:19.000Z,@someuser :(( take rest #angry Dr ko dikhay???,153423737,tl,#angry,"[{'type': 'replied_to', 'id': '252719970050514944'}]",536306009,
252496730350825472,Twitter for BlackBerry®,252496730350825472,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-30T19:54:46.000Z,@someuser @someuser @someuser @someuser I luv madrid #halamadrid mchewwwwww#halamadrid....#angryiyaff pain am,232232571,tl,#angry,,,
252453194922352641,Twitter Web Client,252453194922352641,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-09-30T17:01:46.000Z,"NAKNAMPUCHA kung pwede lang tlgang murahin ang parents. -,- Kanina ko pa ginwa. T.T #ANGRY",44622466,tl,#angry,,,
252399293682577408,Twitter for BlackBerry®,252399293682577408,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-09-30T13:27:35.000Z,I h8 d word Nxaah n da worse part liphuma kumuntu weSlisa...#angry#,632687469,tl,#angry,,,
252390761113460736,Twitter for iPhone,252390761113460736,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-30T12:53:41.000Z,Watching x factor .. Pwede maulet aning oA nga judge.. Nag judge pa ko nga cgeg oa .. Kaw pag contestant na lang!!! #pissed #angry,58486574,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [124.63368414, 8.44345231]}}"
252381864403300352,Twitter for BlackBerry®,252381864403300352,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-30T12:18:20.000Z,"Struu!!! Nna ka go buwa tse ne kesa batle go di buwa hey.....Fake bitches annoys me to da core *pissed*, stop smiling @ me u hoe #angry",847151995,tl,#angry,,,
252292309578838016,Instagram,252292309578838016,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-30T06:22:28.000Z,#Lifes #Too #Short #To #Walk #Around #Angry #So #Be #Happy #And #Sing #It #Out #Loud #djsh  @ BhagwatiKrupa http://someurl,140802415,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [72.81249046, 21.16260186]}}"
252097086227632130,Mobile Web,252097086227632130,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-29T17:26:43.000Z,eish! Twitter today unginyanyisile maan nxa!! Ngiyakuzoda njenga manje. #Angry,435259285,tl,#angry,,,
252086726846201857,Twitter SMS,252086726846201857,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-29T16:45:33.000Z,Lolx He #ANGRY,419303137,tl,#angry,,,
251989537545416704,Twitter for Android,251989537545416704,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-29T10:19:22.000Z,Angifuni lutho ephuma ku JASON MALINGA. #Angry Face,437374931,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [18.6665909, -34.0405047]}, 'place_id': 'f1b64d284eaca351'}"
251922977912942592,Twitter for iPad,251922977912942592,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-29T05:54:53.000Z,Hindi| Na| Aq| Ang| Mayor| Ng| Tivoli| Garden| Residences| #angry| #foursquare,276496301,tl,#angry,,,
251902199364472833,Mobile Web,251553555201273856,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-09-29T04:32:19.000Z,@someuser nxah swaar wabo #angry,710798280,tl,#angry,"[{'type': 'replied_to', 'id': '251565548142473217'}]",515203811,
251480831686750209,Twitter for BlackBerry®,251480831686750209,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-28T00:37:57.000Z,Banyag kendag nian #angry,204273135,tl,#angry,,,
251298060725022720,Twitter for BlackBerry®,251298060725022720,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-27T12:31:41.000Z,@someuser Bakit si Villegas at Tan lang ang komiks na nasa lib :( :( #angry #comres - which lib? Who else do you want? #Komikon2012,335271562,tl,#angry,,,
251263772814090241,UberSocial for BlackBerry,251263772814090241,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-27T10:15:26.000Z,Meleko ya maqaqana hu dont knw anything abt customer service #angry,165205807,tl,#angry,,,
251222889347575809,Twitter Web Client,251222889347575809,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-27T07:32:58.000Z,hate waiting kanjan #angry,272000693,tl,#angry,,,
251189098721722371,Twitter for BlackBerry®,251189098721722371,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-27T05:18:42.000Z,AmaRobot ayacika sumtymz...#angry#,632687469,tl,#angry,,,
250934047566602240,Twitter Web Client,250934047566602240,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-26T12:25:13.000Z,Shonga Ka Wag Ka Nalang Mag-Tweet Ng Walang Kwenta Nakakasakit Ka Pa Ng Iba Porke Mayaman Ka At Magabda Ka Kailangan Mo Na Mang-Husga #ANGRY,548374037,tl,#angry,,,
250870646765129728,Facebook,250870646765129728,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-26T08:13:17.000Z,#Angry. wana hear it form hoses mouth.* Ndibeyobikaho*,402674753,tl,#angry,,,
250365550990082048,Twitter for BlackBerry®,250365550990082048,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-09-24T22:46:13.000Z,@someuser Adenipekun Ayokunle wots wiv peeps tweetin their name 2dae #angry,434473268,tl,#angry,,,
250261022504529921,Twitter for BlackBerry®,250260561051394049,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-24T15:50:52.000Z,@someuser manda asabiyam #angry,425579858,tl,#angry,"[{'type': 'replied_to', 'id': '250260561051394049'}]",367684523,
250243681481805824,Twitter for BlackBerry®,250243681481805824,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-09-24T14:41:57.000Z,Uma uyintombazan enhl ugqok isiketi. Uma uhlale kab kwavel amathanga pls dnt corret yrself. Hlala kanjalo ngize ngihambe uYake umona #angry,462879798,tl,#angry,,,
250232391887618048,Instagram,250232391887618048,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-24T13:57:05.000Z,3 pigs.. hahaha XD #yesterday #do #byself #Mandy #Evon #sorry #make #you #angry #blue #is #me #XD http://someurl,403393950,tl,#angry,,,
250060347426365440,Twitter SMS,250060347426365440,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-24T02:33:27.000Z,.. #HURT #ANGRY #EMOTIONAL et dha same damn tyme,277543746,tl,#angry,,,
249593115902623745,Twitter for iPhone,249593115902623745,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2012-09-22T19:36:50.000Z,im mad at ryan. #angry,460334595,tl,#angry,,,
249568574480449536,Social by Nokia,249568574480449536,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-22T17:59:19.000Z,Lol mamaka ga a batle ke tsamaye so sad| #angry,781696842,tl,#angry,,,
249484235897966592,Twitter Web Client,249484235897966592,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-22T12:24:11.000Z,"DI WALA NA, WALA NA TALAGA KAMI =(( SGA SALAMAT AH! THANK YOUR FOR NOT DOING YOUR PART! TALO NA TAYO SA CHORAL TALO NARIN SA SOC STUD #angry",300035236,tl,#angry,,,
249359893721665539,Pinterest,249359893721665539,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-22T04:10:06.000Z,Soy What by Kimchi Kawaii #soy #angry #macbook #kawaii #cute #zazzle #kimchi_kawaii http://someurl,373426732,tl,#angry,,,
249228610504912897,Twitter for iPhone,249228610504912897,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-21T19:28:25.000Z,Calabasas makes me #angry #peoplecantpark #thatisnotaparkingspot,378933521,tl,#angry,,,
248779818076889088,Twitter for BlackBerry®,248779818076889088,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-20T13:45:05.000Z,3abeeeeeeeyyyyyyyaaaaaaaa 5arbaaaaat my nails gsmn bilaaaaaah 3ady athba7haaaaaa #angry #angry #angry,267020792,tl,#angry,,,
248721714010275840,Facebook,248721714010275840,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-09-20T09:54:12.000Z,"Nxa, waitsi ngwanyana waorata go bukiwa nkare ke nchi ake utlwane le ena...nxaaaa!!!| | #angry#",214987375,tl,#angry,,,
248573036507324418,Twitter Web Client,248573036507324418,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-20T00:03:24.000Z,lalalala someones gonna get it #angry #veryangry #fuckingsoftwareupdateswah,30692152,tl,#angry,,,
248496347219652608,Twitter for Android,248496347219652608,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-19T18:58:40.000Z,Uiwiegwbditvwksyecebosye #angry,418193988,tl,#angry,,,
248431529557098497,Twitter for BlackBerry®,248431529557098497,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-19T14:41:06.000Z,LoL ngyaxolisa@someuser #angry,759294709,tl,#angry,,,
248360366235607040,Twitter Web Client,248360366235607040,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-19T09:58:20.000Z,"o  magogo,wirang kadi colour blocking?#ANGRY FACE",210011769,tl,#angry,,,
248100579820326912,Twitter for BlackBerry®,248100579820326912,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-18T16:46:02.000Z,"Haha pathetic freak, #angry",255086242,tl,#angry,,,
248095937141026818,Twitter for BlackBerry®,246607637616136192,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-18T16:27:35.000Z,@someuser hahhaha ai dole kace nayi shshshhsh..kalau nake...lallaima kaima kayi shshshhs ko na zaneh ka...#angry,637296471,tl,#angry,"[{'type': 'replied_to', 'id': '248095209752240129'}]",471374113,
248073499040706560,Twitter Web Client,248073499040706560,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-18T14:58:25.000Z,"Tinitiis ko na lang lahat, pero wala, feeling ko sasabog na ako. #angry",431595078,tl,#angry,,,
248054547703025665,Twitter Web Client,248054547703025665,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-18T13:43:08.000Z,jagsaald iim kasktai ochiloo. #angry http://someurl,34516804,tl,#angry,,,
248003380541263872,Twitter Web Client,248003380541263872,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-18T10:19:48.000Z,gawa pa drawing sa science ..| #angry,750717704,tl,#angry,,,
247669691923980289,Twitter Web Client,247669691923980289,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-17T12:13:50.000Z,Angry Nap: http://someurl| #pear #comic #angry nap,202445998,tl,#angry,,,
247613316070006784,UberSocial for BlackBerry,247613316070006784,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-17T08:29:49.000Z,Customer service nya super lelettttttttt #angry,119103551,tl,#angry,,,
247585898651344896,Twitter Web Client,247585898651344896,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-17T06:40:52.000Z,Andikhathali kodwa xasekuthethwa inyani #Angry@someuser,198921564,tl,#angry,,,
247255069886664704,Twitter for Android,247255069886664704,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-16T08:46:17.000Z,DEASIA #ANGRY 2NITE!!!#WHOOOA BRO#QUINATWEET,438504482,tl,#angry,,,
247237517554896897,Instagram,247237517554896897,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-16T07:36:32.000Z,Angry bf HAAHHAHA #angry  #bf  http://someurl,459959462,tl,#angry,,,
247050754618183680,Mobile Web,247050754618183680,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-15T19:14:24.000Z,Lol jhb is raining n ke sinyama sa kaizer chiefs #angry,465278086,tl,#angry,,,
247043800319541249,UberSocial for BlackBerry,247043800319541249,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-09-15T18:46:46.000Z,WTF #Angry RT @someuser Siyabonga Nkosi can sgetit :D -___-,288176548,tl,#angry,,,
247013639880581120,Mobile Web,247012940979519488,everyone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",2012-09-15T16:46:55.000Z,@someuser i went to the stu & kunalibeko iweyo!! #Angry!,596689316,tl,#angry,"[{'type': 'replied_to', 'id': '247012940979519488'}]",707463194,
246981805406834688,Twitter Web Client,246981805406834688,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-15T14:40:25.000Z,eh di ikaw na naka score pake edi magsama kayo!!! #angry,825306848,tl,#angry,,,
246664758152024064,Twitter for BlackBerry®,246664758152024064,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-14T17:40:35.000Z,Ei plz mungangazi nd ngingazange ngikhulume nawe fuck off dnt u dare mention smthng 2 me nxgah Im nt in da mood 4 u shit mina #angry,742541724,tl,#angry,,,
246588660131176449,Instagram,246588660131176449,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-09-14T12:38:12.000Z,:) wahahahh! tamaan ka na sana ng kidlat!| mahiya ka naman sa balat mo! ampuutttapete!!! #bitter #mad #angry  http://someurl,486163087,tl,#angry,,,
