id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
315582706425688064,Instagram,315582706425688064,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-23T21:55:55.000Z,Ovo do angry birds q eu tanto queria ganhei da vó *---* #angry #birds #game #chocolate #ovo #pascoa... http://someurl,412713440,pt,#angry,,,
315575164416966656,Instagram,315575164416966656,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-23T21:25:56.000Z,Angry Birds em clima de Páscoa #angry #birds #pascoa #ovo #delicious #chocolate http://someurl,636339941,pt,#angry,,,
315574405973561345,Instagram,315574405973561345,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-23T21:22:56.000Z,#angry #bitches #up #in #mcds tifffiorexo http://someurl,939991261,in,#angry,,,
315540669361963009,Twitter for iPad,315540669361963009,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-23T19:08:52.000Z,"Hj era pra ser um dia feliz, mas esse dia ta muito estressante !!! #angry",502115441,pt,#angry,,,
315538953493168128,Instagram,315538953493168128,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-23T19:02:03.000Z,Melho emblema ever! #angrybirds #angry #birds #starwars #star #wars #black #ops #2 #blackops http://someurl,137400230,pt,#angry,,,
315527619460341761,Instagram,315527619460341761,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-23T18:17:01.000Z,#angry #turtle #ninja #aqua #water #animal#cute #yellow #nofood http://someurl,14746865,en,#angry,,,
315500307377438721,Instagram,315500307377438721,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-23T16:28:29.000Z,Bagunça no quarto! Por onde começo? #mess #badroom #alone #saturdaymornig #angry#sad #hungry #lost http://someurl,24798839,pt,#angry,,,
315243544405237760,Twitter Web Client,315243544405237760,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-03-22T23:28:12.000Z,"O menino tira foto com a blusa do Perry e coloca #Angry #birds , vai entender",138541227,pt,#angry,,,
315188956826333184,Twitter Web Client,315188956826333184,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-22T19:51:18.000Z,"Naquele pique da tarde rs nau, pera... #angry #birds #friday #afternoon #lively #entertaining http://someurl",531516754,pt,#angry,,,{'place_id': '68e019afec7d0ba5'}
315124712982339584,Instagram,315124712982339584,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-22T15:36:00.000Z,Ha... Bora viver porque é de graça :} @someuser #angry #bird #AngryBird #Friend  #love #life #live... http://someurl,108450978,pt,#angry,,,{'place_id': 'fa49a89d18bf9c99'}
315052956317798400,Twitter for Android,315052956317798400,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-22T10:50:52.000Z,Estudar? Pra que? Bora jogar #Angry #Birds #Partiu :p,926282701,pt,#angry,,,"{'place_id': '6ed26bb3f5f47f44', 'coordinates': {'type': 'Point', 'coordinates': [-48.1781172, -21.7956841]}}"
315047158497804289,Mobile Web (M2),315047158497804289,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-22T10:27:50.000Z,aaaaaaaaaaaah que raiva maluco :@ #angry,710946127,pt,#angry,,,
315046371315032066,Mobile Web (M2),315046371315032066,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-22T10:24:42.000Z,"mano que merda, queria sentatr com as meninas e a INVASORA da Thaís senta com ela aaaaaaaaah #angry",710946127,pt,#angry,,,
314930885654876161,Twitter for Android,314930885654876161,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-22T02:45:48.000Z,Liar. #imnotstupid #angry,1236921320,es,#angry,,,
314876471653056512,Instagram,314876471653056512,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-21T23:09:35.000Z,Porquinho do #Angry Birds.... hehe coisa fofa http://someurl,377101285,pt,#angry,,,
314846680098938880,Instagram,314846680098938880,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-21T21:11:12.000Z,Bravo #angry http://someurl,31275836,pt,#angry,,,
314827559416262657,Twitter Web Client,314827559416262657,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-21T19:55:14.000Z,tava olhando os sneak peeks de lost girl e não quero mais assistir ¬¬   estão acabando com Doccubus #angry,86625749,pt,#angry,,,
314804001759711232,Twitter Web Client,314803184180801536,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-21T18:21:37.000Z,"@someuser Ahh, mas tu não levou, né? O João levou ;@ #angry",239629495,pt,#angry,"[{'type': 'replied_to', 'id': '314803184180801536'}]",263747166,
314771644310749184,Instagram,314771644310749184,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-21T16:13:02.000Z,Meu mais novo presente : #angry #birds  #som #caixa  #present http://someurl,71042852,pt,#angry,,,
314766803438030848,Instagram,314766803438030848,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-21T15:53:48.000Z,O primeiro da minha coleção #Angry #Birds http://someurl,133886974,pt,#angry,,,
314730861788545024,Instagram,314730861788545024,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-21T13:30:59.000Z,É bueno é bom!!#angry#vaigordinha#gordice #vontade#chocolat #chocolate #kinderbueno#kinder#instafood... http://someurl,432545134,pt,#angry,,,"{'place_id': '676d1bad5d4dc059', 'coordinates': {'type': 'Point', 'coordinates': [-8.46683311, 40.57566833]}}"
314716726451376129,Twitter Web Client,314716726451376129,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-21T12:34:49.000Z,"OMG , NÃO POSSO COMENTAR NO FACEBOOK !!!!!!!!! #angry",768377312,pt,#angry,,,
314713567234498560,Instagram,314713567234498560,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-21T12:22:16.000Z,Nada do que fazer na aula dá nisso né ! Hahaha #my #angry #bird #mt #fofo #mt #engraçado #parece #comigo... http://someurl,442160249,pt,#angry,,,
314563275247472640,Instagram,314563275247472640,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-21T02:25:03.000Z,A cara da antipatia depois de começar a usar coleira anti carrapato kkkk #animal #angry #cat #blueeyes... http://someurl,27412865,pt,#angry,,,
314548077782528000,Twitter for Android,314533320077758466,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-03-21T01:24:40.000Z,@someuser Booooo! #angry face,296945294,pt,#angry,"[{'type': 'replied_to', 'id': '314547875168280576'}]",17161364,
314539224407875585,Instagram,314539224407875585,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-21T00:49:29.000Z,Cara de arrecho o que ? #brother #baby #aquiles #instababy #angry #igersvenezuela #insta_ve #instafoto_ve... http://someurl,70748764,pt,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [-67.99915704, 10.23531135]}}"
314522882552242176,Twitter for Android,314522882552242176,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-20T23:44:33.000Z,#angry ancurr level 7 !,832112220,es,#angry,,,
314512818214940673,Twitter for Android,314512818214940673,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-20T23:04:33.000Z,tava a ver HIMYM e o pc desligou do nada | #ANGRY,549664800,pt,#angry,,,
314381655898984449,Twitter for BlackBerry®,314381655898984449,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-20T14:23:22.000Z,Estou-me a passar com meu pc #angry,147265615,pt,#angry,,,
314129435475468288,Instagram,314129435475468288,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-19T21:41:08.000Z,#lindos #eu #fiz #angry #birds #loves #game #colors @ Casa dos Bonattos http://someurl,138878131,pt,#angry,,,"{'place_id': '868f2a33cb6f70ce', 'coordinates': {'type': 'Point', 'coordinates': [-51.714353, -29.9622257]}}"
314125971391389697,Twitter for Android,314125971391389697,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-19T21:27:22.000Z,"Eu tô de saco cheio com a Irresponsabilidade das pessoas. Porra! Não vai fazer, não se compromete! #Angry",74832838,pt,#angry,,,
314116772716478466,Twitter for BlackBerry®,314116772716478466,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-19T20:50:49.000Z,Nem te apercebes que é contigo mesmo que estou assim. #angry,147265615,pt,#angry,,,
314024169895493632,Instagram,314024169895493632,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-19T14:42:51.000Z,"Oi, dia ruim 😡😤😩 #fuck #mom #motherfuker #hateyou #tpm #bad #sad #angry #girl #badgirl #pothead #soldier... http://someurl",208284898,pt,#angry,,,
313973672970956800,Strictly Tweetbot for Wordpress,313973672970956800,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-19T11:22:11.000Z,Gundam vs. Angry Mecha @ Anime Expo 2008 http://someurl #28 #Angry #Anime #Expo #Gundam #mecha,20649825,pt,#angry,,,
313964814231810049,Twitter for Windows Phone,313964814231810049,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-19T10:46:59.000Z,Kuale o almoço hj la em casa ?? #thinkinAbout #anGry :P,1093905049,pt,#angry,,,
313862636171304961,Twitter Web Client,313862636171304961,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-19T04:00:58.000Z,Que puta dor de cabeça!! #angry,100913446,pt,#angry,,,
313814616041979904,Twitter Web Client,313814616041979904,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-19T00:50:09.000Z,ahhhg no encuentro ms gaafas!!! #angry!,324564107,in,#angry,,,
313802520201924608,Instagram,313802520201924608,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-19T00:02:05.000Z,Minha mão safado #instadog #angry #dog http://someurl,123911371,pt,#angry,,,
313715127297908736,Twitter Web Client,313715127297908736,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-03-18T18:14:49.000Z,"A @someuser estava #Angry hoje , me fez ficar se falar nada a aula do Joel toda :((",857112692,pt,#angry,,,
313714802801385472,Twitter Web Client,313714802801385472,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-18T18:13:32.000Z,"é isso e depois de por um ecra novo no iPhone, deixar cair no chão a seguir e deixar de dar o ecrã, tanto um como o outro #angry",152590124,pt,#angry,,,{'place_id': 'f096ee2126f773f3'}
313427358231171072,Twitter for iPhone,313427358231171072,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-17T23:11:20.000Z,"Falar de mim é fácil, quero ver tirar fotos melhores, babaca! #indireta #maléfica #angry",182698528,pt,#angry,,,
313359372141096960,Twitter Web Client,313359372141096960,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-17T18:41:10.000Z,minha vontade é de atravessar essa tela e dar na cara de algumas pessoas #angry,62041267,pt,#angry,,,
313355835650752514,Instagram,313355835650752514,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-17T18:27:07.000Z,#Angry #beavers #netflix #episode #stinkytoe!!!!! #Daggit #lol #laughingatwork hehe #happy #st #patricks... http://someurl,250754313,tl,#angry,,,
313326179346169856,Instagram,313326179346169856,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-17T16:29:17.000Z,E que comece a época de gordice Hahaha 😍#angry#birds#laka#love http://someurl,741767138,pt,#angry,,,
313318733101817858,Instagram,313318733101817858,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-17T15:59:41.000Z,Penguins #socute #penguin #angry http://someurl,396184933,ca,#angry,,,
313283288460582912,Instagram,313283288460582912,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-17T13:38:51.000Z,Olha meus babies! #aslam #pet #play #puppy #presente #toy #iphone5 #instagram #pic #angry #amizade... http://someurl,58371894,pt,#angry,,,
313141347680911360,Instagram,313141347680911360,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-17T04:14:49.000Z,:3 #angry #sapo #cute #green @ Barrio Paraíso http://someurl,341909559,pt,#angry,,,
313096582918701057,Twitter for iPhone,313096582918701057,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-17T01:16:57.000Z,N. e. e. d  w. e. e. d :( #depressed #angry #frustrated #broke,766510046,it,#angry,,,
313058754868428800,Twitter Web Client,313058754868428800,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-16T22:46:38.000Z,tem vezes que só apetece mandar ir tomar no cu #angry,1018888483,pt,#angry,,,
313040198130884609,Twitter Web Client,313039310762950656,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-03-16T21:32:53.000Z,@someuser Bravo.. #Angry #Joke,577389812,pt,#angry,"[{'type': 'replied_to', 'id': '313039310762950656'}]",398918759,
312999930652405760,Twitter for iPhone,312999930652405760,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-16T18:52:53.000Z,Dpmo! #angry #arguments #fakkoff,476749737,in,#angry,,,
312971408777039872,Instagram,312971408777039872,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-16T16:59:33.000Z,Haha nova case . #perfect #pretty  #blue #angry #birds #lovee  #likes #folow . http://someurl,569392464,it,#angry,,,
312968493593145344,Instagram,312968493593145344,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-16T16:47:58.000Z,#BomDia acordei cm Lalynha do meu lado >< #dog #linda #manhosa #pretty #boring #pretty #charming #angry <3 http://someurl,194789851,pt,#angry,,,
312934885851529217,Instagram,312934885851529217,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-16T14:34:25.000Z,Sem comentários! #Bruise #Punch #Angry #Mad #Sad #Grrr #Hurt #Pain #NeverMore #Bleeding http://someurl,58347828,pt,#angry,,,
312922048009760769,Twitter Web Client,312922048009760769,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-16T13:43:24.000Z,farto de tudo e todos! #angry,219775901,pt,#angry,,,
312917900761645058,Twitter Web Client,312915048983064576,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-16T13:26:55.000Z,@someuser Por que eu não tenho um mordomo? #boladão #irado #angry #,120834854,pt,#angry,"[{'type': 'replied_to', 'id': '312917394249089024'}]",187307668,
312903894021853184,Instagram,312903894021853184,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-16T12:31:16.000Z,#Angry #Birds notebook hahahahaha @ CNA Interlagos http://someurl,67762850,tl,#angry,,,"{'place_id': '68e019afec7d0ba5', 'coordinates': {'type': 'Point', 'coordinates': [-46.70133591, -23.70599474]}}"
312897194611077120,Instagram,312897194611077120,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-16T12:04:39.000Z,Olha o que vem no ovo #chocolate #pascoa #angry #birds #happy  # AngryBirds http://someurl,343362789,pt,#angry,,,
312886840367669248,Saezuri,312886840367669248,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-16T11:23:30.000Z,"Não vou coletar todos os links, sinceramente, que se foda... ¬¬ #angry",24212409,pt,#angry,,,
312855721983225858,ilikr_net,312855721983225858,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-16T09:19:51.000Z,#angry #beautiful #amazing #bello #timing #impresionant #inshalah #hahahahah #amizing #picture ## Cute ^^ ## - http://someurl,1012256329,en,#angry,,,
312833919324127232,Instagram,312833919324127232,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-16T07:53:13.000Z,#sur #angry #leaving #good #morning #lillan ndorc http://someurl,405015667,pt,#angry,,,
312706661443850240,Twitter Web Client,312706436914360321,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-03-15T23:27:32.000Z,@someuser pq tu n ta no face???? #angry,71895512,pt,#angry,"[{'type': 'replied_to', 'id': '312706436914360321'}]",237481790,
312678853808123904,Twitter for iPhone,312678853808123904,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-15T21:37:02.000Z,Porque tenho academia amanha -.- e torneio no domingo -.- e tenho de descansar -.- po crlh #angry,225474879,pt,#angry,,,
312658033140453376,Twitter for Android,312658033140453376,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-15T20:14:18.000Z,Nem te despedes? Ok. #Angry,545037571,pt,#angry,,,
312575137927016448,Instagram,312575137927016448,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-15T14:44:54.000Z,Apenals paguei 10 reais nesse chaveiro. Kaka. É o amor. #love #angry #birds #locksmith #expensive http://someurl,386303668,pt,#angry,,,
312368794267955200,Instagram,312368794267955200,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-15T01:04:58.000Z,Sofia não gosta quando mexo no celular #angry http://someurl,225481677,pt,#angry,,,
