created_at,source,public_metrics,text,conversation_id,author_id,id,reply_settings,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
2012-06-17T23:58:57.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Katy Perry movie. #down,214507453818220544,438110036,214507453818220544,everyone,tl,#down,,,
2012-06-17T21:25:54.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#never #dumb #yourself #down #for #a #boy  @ Avocado St. Mambaling http://someurl,214468937713319937,33873800,214468937713319937,everyone,tl,#down,,,
2012-06-17T04:38:42.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Lagi..crush sy nk kawen.. #down,214215468339310592,109808381,214215468339310592,everyone,tl,#down,,,
2012-06-16T22:53:16.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#Down  Feeliinq #Down  >.<,214128537370771457,569490718,214128537370771457,everyone,tl,#down,,,
2012-06-16T15:14:49.000Z,TwitIQ,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",jah najong mainnya sma mba2 es bubble ahaha! RT @someuser Digodain sama mba2 tukang es bubble .. #down yekan -__-,214012904087883776,154785427,214013167154626561,everyone,tl,#down,"[{'type': 'replied_to', 'id': '214012904087883776'}]",100941668,
2012-06-16T15:13:47.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Digodain sama mba2 tukang es bubble .. #down yekan -__-,214012904087883776,100941668,214012904087883776,everyone,tl,#down,,,
2012-06-15T12:46:30.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Nangiiwan sa ere! #DOWN,213613451724079104,155155698,213613451724079104,everyone,tl,#down,,,
2012-06-12T21:35:53.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",feeling paranoid #notagoodfeeling #down #blurgh,212659511767465984,598661640,212659511767465984,everyone,tl,#down,,,
2012-06-12T15:22:41.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser hahahaa #down,212565049649274881,527888239,212565594975907841,everyone,tl,#down,"[{'type': 'replied_to', 'id': '212565049649274881'}]",603078819,
2012-06-11T10:52:14.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Magbabago na ako ng mood. Malungkot naman ako ngayon #Down,212135145690509312,469313224,212135145690509312,everyone,tl,#down,,,
2012-06-11T03:31:27.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",U! Nak kene babap hehhhh.. @someuser First paper #down,212024218165067776,41124730,212024218165067776,everyone,tl,#down,,,
2012-06-10T20:08:55.000Z,twitterfeed,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#ASongThatBringsBackMemories #Down #JaySean @someusermi_Mae5: #ASongThatBringsBackMemories #Down #JaySean... http://someurl,211912852297089024,417474131,211912852297089024,everyone,tl,#down,,,
2012-06-10T04:07:53.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Lagi main punch hero #hit #punched #down #K.O 👊👷 http://someurl,211671000427925504,168046052,211671000427925504,everyone,tl,#down,,,
2012-06-09T17:37:08.000Z,Mobile Web,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser kabsar ako #down!,211510130934685696,420144159,211512266800107523,everyone,tl,#down,"[{'type': 'replied_to', 'id': '211510130934685696'}]",497997335,
2012-06-08T02:11:23.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",sisisi bass #down #goceltics,210916903571562497,195990956,210916903571562497,everyone,tl,#down,,,
2012-06-07T20:45:12.000Z,Tweet Old Post,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Natural Big... http://someurl #Big #Breasted #Brunette #Down #Natural #Strips,210834816835387392,165542819,210834816835387392,everyone,tl,#down,,,
2012-06-06T17:10:55.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Tokyo sunday?#down,210418505881882624,473191195,210418505881882624,everyone,tl,#down,,,
2012-06-06T13:21:22.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",This day... Hindi ko sya ka text... #down,210360737292492800,273954234,210360737292492800,everyone,tl,#down,,,
2012-06-01T03:25:54.000Z,Twidroyd for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Afta party? Haha #down,208398943531442177,213844307,208398943531442177,everyone,tl,#down,,,
2012-05-31T22:02:20.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",god damn casinos! #down,208317514587979776,363809124,208317514587979776,everyone,tl,#down,,,
2012-05-31T15:46:56.000Z,Echofon,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Dang ur ugly!! Hahaha RT @someuser #Choppa Choppa lay ya #down....#LongHairDntCare #Faded #idoit #FadeMeUp #iphone http://someurl,208223041405194243,183327391,208223041405194243,everyone,tl,#down,,,
2012-05-30T17:53:40.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",4.9 NASK #down,207892546557448193,379680661,207892546557448193,everyone,tl,#down,,,
2012-05-30T16:37:22.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down #sleep DJ KATSUYA...zzZ http://someurl,207873347923619840,217336169,207873347923619840,everyone,tl,#down,,,
2012-05-30T05:17:09.000Z,Twitter for Websites,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",nhanha_psycho19: mo makan gada makanan :( gue lapeeerrr..!! #down,207702163026219009,233473901,207702163026219009,everyone,tl,#down,,,
2012-05-29T06:37:03.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Kapag #bored #walangmagawa #nagiisa #hopeless #down.. Tara mcdo. :) http://someurl,207359879902531584,79480782,207359879902531584,everyone,tl,#down,,,"{'coordinates': {'type': 'Point', 'coordinates': [125.81168752, 7.44838726]}}"
2012-05-29T04:36:14.000Z,Twitter SMS,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Maroon 5 in paso #down,207329479482286081,191069014,207329479482286081,everyone,tl,#down,,,
2012-05-28T12:56:00.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",@someuser ano tatanong ko? :(( baka di na ako makipag puyatan ehh nawalan ako ng gana :(( #DOWN,207092312352886785,75532327,207092861747994624,everyone,tl,#down,"[{'type': 'replied_to', 'id': '207092312352886785'}]",299783936,
2012-05-26T14:36:11.000Z,Samsung Mobile,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Gusto ko ng malaking pamilya. Yung tipong puno ung table pag dinner. Di ganito, always home alone. #down",206393298888306689,355460835,206393298888306689,everyone,tl,#down,,,
2012-05-26T02:43:35.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ehh ako na nga walang kwenta. #down,206213966551187457,402123523,206213966551187457,everyone,tl,#down,,,
2012-05-24T02:33:31.000Z,Write Longer,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","@someuser @someuser @someuser hahaha.......yenyewe jana mguyz alikuwa #down, alihakikisha ye ndio #babayao. #lol.",205476696848211969,297791649,205486658592845828,everyone,tl,#down,"[{'type': 'replied_to', 'id': '205476696848211969'}]",557769772,
2012-05-23T22:18:17.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser #Damn b yu aint T.i sit yo ass #Down sumwea bihh .!!,205421107908591616,570523746,205422425083617280,everyone,tl,#down,"[{'type': 'replied_to', 'id': '205421107908591616'}]",352772210,
2012-05-23T01:41:57.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",OFWGKTA. #Obsessed #Tyler #The #Creator #Blacklight #Post its #Cross #Upside #Down #Left #Brains #Earl #Swea http://someurl,205111290203602945,493407220,205111290203602945,everyone,tl,#down,,,
2012-05-22T15:18:07.000Z,WebWorldNews,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Jha steps down at Motorola Mobility http://someurl #Down #Mobility #Motorola #steps,204954299594309634,410263785,204954299594309634,everyone,tl,#down,,,
2012-05-21T16:38:45.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yung nakita mong in a relationship si crush sa facebook. #DOWN!!!!!!,204612202047606784,420270160,204612202047606784,everyone,tl,#down,,,
2012-05-21T07:07:52.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Late night umami burger... #down #opentill2,204468534749822976,364588002,204468534749822976,everyone,tl,#down,,,
2012-05-20T17:58:01.000Z,Google,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","PBA: #Elasto #Painters #spoil Trillo’s #debut, gun #down #Aces http://someurl #ifollowback #sportsnews",204269764179267585,185574002,204269764179267585,everyone,tl,#down,,,
2012-05-20T15:45:12.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Kala ko masaya akong makakatulog ngayon tsskk di pala hmmm .. Good night.. #down,204236340542455809,195194469,204236340542455809,everyone,tl,#down,,,
2012-05-20T12:23:47.000Z,Write Longer,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ahh badmood :pp #eteb #down #kesel #sad| huhuhuhu,204185651397140481,505102111,204185651397140481,everyone,tl,#down,,,
2012-05-19T23:36:47.000Z,Write Longer,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Hahahaha :P RT @someuser Tetep nee ga tau tika-chan #down RT kzs_shou: @someuser eto.. Lagu dr band dadali XD,203992627652198401,327778845,203992627652198401,everyone,tl,#down,,,
2012-05-18T11:38:13.000Z,Echofon,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Next monday kene bar blk. Wakakakaakakakakakaka #down,203449407285366787,340284635,203449407285366787,everyone,tl,#down,,,
2012-05-16T16:23:16.000Z,UberSocial for BlackBerry,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Bo ta #Down Kumi Ami ta #Down kubo!,202796369369513984,100184431,202796369369513984,everyone,tl,#down,,,
2012-05-16T01:34:17.000Z,Twitter SMS,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Nakakalungot pala mag lakad magisa pauwi pag sanay ka nang ksama ang barkada mo pauwi...| #down:(,202572646263701504,44564643,202572646263701504,everyone,tl,#down,,,
2012-05-14T19:32:34.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser hahaha okee #down,202119087151783936,241489742,202119231419068416,everyone,tl,#down,"[{'type': 'replied_to', 'id': '202119087151783936'}]",249108542,
2012-05-13T17:27:24.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",YungCyks Swaggin #snapbacks #DWi #Down #Exclusive #UK #wavey #baby #Swag #kids #Urban #cute #areyoudown #Fa http://someurl,201725345093795842,20672305,201725345093795842,everyone,tl,#down,,,
2012-05-12T11:59:50.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Haizz... Auko ng ganitong pangyayare :(( #down,201280522176045056,142192924,201280522176045056,everyone,tl,#down,,,
2012-05-09T20:18:41.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser wud up bauud #sostoned @someuser #man #memories everyones #down http://someurl,200318892655116288,435068622,200318892655116288,everyone,tl,#down,,473577701,
2012-05-09T18:09:38.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser @someuser eish hakuna sara #downsiget.,200286419258847233,78259874,200286419258847233,everyone,tl,#down,,,
2012-05-09T18:05:20.000Z,TweetDeck,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ati? RT @someuser @someuser @someuser eish hakuna sara #down,200285338055360512,115617632,200285338055360512,everyone,tl,#down,,,
2012-05-09T05:58:21.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser miss Alabama uko #down.,200102385375387648,41072472,200102385375387648,everyone,tl,#down,,121992229,
2012-05-08T13:54:27.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#DOWN 800blk FUCK MONT ON DA TRAC#zBANG BANG BANG,199859815646887936,412378587,199859815646887936,everyone,tl,#down,,,
2012-05-07T23:27:14.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser #down to Vegas Kevy!!! Buwahahah!,199641073197400065,246963578,199641571631693827,everyone,tl,#down,"[{'type': 'replied_to', 'id': '199641073197400065'}]",409249238,
2012-05-07T13:16:22.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Di sya nagpaparamdam ugh-_- ano tulog na ba sya or sadyang busy lang sa iba:( Not so Good Evening tweeps! #DOWN,199487840944533504,400485277,199487840944533504,everyone,tl,#down,,,
2012-05-07T02:14:41.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Atrb ma baii kass siiinn tumaaa nadaa @someuser #Down:(,199321325817430017,239591118,199321325817430017,everyone,tl,#down,,,
2012-05-05T01:28:45.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",DTRA #down #to #ride #again #TITAN @someuser @someuser @someuser,198584990416646145,457811756,198584990416646145,everyone,tl,#down,,,
2012-05-04T14:57:00.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#Down to earth kaayo ganiha ui haha ikaw ba naman ipagsabayan sa mga prof. and already models na :P nakakatindig balahibo. ATLEAST :)),198426003285098496,297275105,198426003285098496,everyone,tl,#down,,,
2012-05-03T05:07:10.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down parin ang #eleap. mygosh!!!!!!,197915177641971713,107386838,197915177641971713,everyone,tl,#down,,,
2012-05-02T23:00:02.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Nanit, #off #down",197822788709531648,170702180,197822788709531648,everyone,tl,#down,,,
2012-05-01T14:26:45.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Nakabraces pala si Myrtle. Kaya pala. Hahahaha, wala lang!  #down",197331225931825152,292168673,197331225931825152,everyone,tl,#down,,,
2012-05-01T12:56:08.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#down to EARTH,, yan si JULIE ANNE SAN JOSE ..@someuser",197308424004968448,304830724,197308424004968448,everyone,tl,#down,,,
2012-04-29T13:22:02.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Qphahahahahahahaha #down,196590166473846784,167263873,196590166473846784,everyone,tl,#down,,,
2012-04-26T19:16:20.000Z,Twitter SMS,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser tru dat..na wote wako #down,195592164959461376,421243767,195592164959461376,everyone,tl,#down,,100612482,
2012-04-26T13:33:41.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Siya ang may kasalanan, pero dahil mahal ko siya. Ako nalang ang magso-sorry.#DOWN TO EARTH KASE. =))",195505931725967361,342727355,195505931725967361,everyone,tl,#down,,,
2012-04-26T09:43:24.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Iwanan man kita, nakaukit ka na sa puso ko. Malilimot ba kita kung ka na sa puso ko. #down",195447979090526208,261149227,195447979090526208,everyone,tl,#down,,,
2012-04-25T21:25:45.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#lonely #down #sad #downagain #FML #hatehim f haga tany nasetha ?!,195262343737901058,232925668,195262343737901058,everyone,tl,#down,,,
2012-04-23T12:46:15.000Z,TweetList Pro,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",xda mood nak p anta pizza #down,194406832364728323,39579497,194406832364728323,everyone,tl,#down,,,
2012-04-20T13:34:40.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",- Naniniwala ako sa kasabihan kung talaga sya ay para saken| ..| ..| ..| ..| ..| ..| ..| ..| ..| kakawa nmn sya| | #Down on me =))),193331852621250560,441609550,193331852621250560,everyone,tl,#down,,,
2012-04-20T04:51:44.000Z,@tweetitow,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yung feeling na inis na inis ka pero wala kang mapagsabihan kaya binuhos mo na lang sa pagkaen lahat. #Depress #down,193200251161681921,94793927,193200251161681921,everyone,tl,#down,,,
2012-04-17T12:58:50.000Z,UberSocial for BlackBerry,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser at for the love of #Down To Mars n Geleen Eugenio ang pag-guest ni Yan sa MTV shoot. Ate ninyo ako say ni Yan.,192221189165416451,122609727,192235672206188544,everyone,tl,#down,"[{'type': 'replied_to', 'id': '192221189165416451'}]",65366053,
2012-04-16T18:49:36.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",NASA #Down :#Anonymous Claims Responsibility : http://someurl,191961556676902913,471259229,191961556676902913,everyone,tl,#down,,,
2012-04-16T04:29:43.000Z,TweetCaster for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser #SQUAT #DOWN on @someuser yungggg mula baybeeeeh,191745159787065344,423996790,191745159787065344,everyone,tl,#down,,27195114,
